InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
ZNF600,ZNF600,GH19J052847,Enhancer,13,MN298114-111||ZNF28||ZNF468||piR-45349-012||lnc-ERVV-1-2||ZNF320,4.944222,ENCODE,SCRT2,-60678
ZNF600,ZNF600,GH19J052856,Promoter/Enhancer,14,ZNF28||ZNF468||MN298114-111||ZNF320||lnc-ERVV-1-2||lnc-ZNF320-1,0.200521,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,SP1||PRDM10||POLR2A||BACH1||TARDBP||PRDM1||RBFOX2||HDAC1||SCRT2||KMT2B||NRF1||KLF9||ZBTB20||SP2||NKRF||EGR1||TAF9B||GATAD2B||ZBTB2||CTCF||ZBTB26||MNT||ZNF217||EP400||TFDP1||ELF1||ZFHX2||KLF8||SIN3A||IKZF1||SAP130||NR2F1||ZNF207||ZNF335||GABPB1||ZNF530||E4F1||SUPT5H||HOMEZ||MAZ||THAP11||ARID4B||MEIS2||TAF7||ZBTB12||ZNF48||KLF1||BHLHE40||L3MBTL2||ELF3||RNF2||POLR2B||ARID1B||SP5||GMEB1||KAT8||ATF1,-70475
ZNF600,ZNF600,GH19J052687,Promoter/Enhancer,21,ZNF83||lnc-ZNF83-2||piR-61028-301||ENSG00000269825||ZNF137P||ENSG00000268970||ZNF808||ZNF701||ZNF28||ZNF468||ZNF578||ZNF525||ZNF836||ZNF160||ZNF765||ZNF350||ZNF766||ZNF616||ZNF761||ZNF613||TPM3P6||ZNF841||ZNF577||ENSG00000268316||ZNF845||ENSG00000269001,11.78402,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,ARHGAP35||GATAD2A||ZNF512||LEF1||IKZF1||ZNF692||POLR2A||BACH1||JUND||MTA2||PRDM1||PHF21A||RELA||ZIC2||PKNOX1||SMAD5||NR2C1||TCF12||IKZF2||BRD9||TRIM22||DPF2||HDAC1||SOX6||CEBPA||SCRT2||NRF1||SOX13||KLF9||MGA||ZBTB20||ARID3A||SP2||GTF2E2||RAD21||TCF7||UBTF||CTCF||ZNF766||RELB||MTA3||ZNF10||CEBPB||RUNX3||GATAD2B||HDGF||HDAC2||KDM4B||ZSCAN29||NFRKB||ZBTB40||NR2C2||ZBTB11||E2F1||GABPA||ZNF318||ZBTB26||KLF4||MYC||EP400||TFDP1||FOSL1||MIER1||BCL11A||ARNT||NCOR1||RUNX1||ELF1||MBD2||FOXP1||NBN||ZC3H8||BMI1||SAP130||MYNN||TBP||NR2F1||CEBPG||ZNF335||SMC3||ZNF592||NCOA1||GABPB1||ZNF395||SPI1||ZFP69B||ZNF530||SKIL||EBF1||CREM||SMAD4||NR2F6||RB1||SUPT5H||ZNF366||ZNF589||HLTF||VEZF1||FOXK2||NFIL3||ATF3||ETV1||PRDM10||RARA||SNIP1||HSF1||TBX21||ATF1||ZEB2||KLF10||ATF7||MEIS2||SMARCA4||MLLT1||SP1||SP3||ZNF48||ATF2||TARDBP||SMARCE1||BHLHE40||RNF2||SOX5||HLF||MAX||ZNF580||L3MBTL2||NR4A1||NKRF||ESRRA||NFXL1||ZFX||POLR2B||ZNF148||TRIM24||CBFA2T3||GTF2F1||GLIS2||EZH2||SP5||ZNF639||RAD51,96933
ZNF600,ZNF600,GH19J052698,Enhancer,16,piR-30963-012||piR-40154-094||piR-48909||ZNF83||ZNF611,5.125705,Ensembl,,88624
ZNF600,ZNF600,GH19J052637,Promoter/Enhancer,25,piR-30956-008||ENSG00000269825||ENSG00000268970||lnc-ZNF83-2||ZNF137P||ZNF83||ZNF701||ZNF28||ZNF468||ZNF808||ZNF347||ZNF845||ZNF613||ZNF841||ZNF525||ENSG00000269001||ZNF665||ENSG00000269535||ZNF577||ZNF765||ENSG00000268316||TPM3P9||ZNF761||ZNF766||ZNF160||ZNF836||TPM3P6||ZNF350||ZNF816||ZNF616,20.49669,Ensembl||ENCODE||CraniofacialAtlas,SP1||ZNF512||IKZF1||POLR2A||PRDM1||MTA2||RELA||SMAD5||NR2C1||IRF2||KAT8||HDAC1||GABPA||ZNF600||IRF3||ZNF341||ZNF561||SCRT2||NRF1||KLF9||MGA||ZFX||ZSCAN29||SP2||GTF2E2||RAD21||NKRF||CTBP1||DNMT1||HDGF||ZBTB40||NR2C2||ZNF266||ZBTB26||AFF1||ZBTB17||MNT||MYC||EP400||TRIM28||ELF1||NBN||SIN3A||SAP130||TBP||ZNF189||TFDP1||ZNF335||NCOA1||GABPB1||ZNF530||SKIL||CREM||PHF20||E4F1||SUPT5H||KLF5||BRD4||ATF3||ETV1||ARID4B||ZBTB33||TAF1||MAX||SP3||MXI1||ZNF518A||HBP1||RLF||L3MBTL2||ZC3H8||ATF7||E2F4||POLR2B||E2F1||PML,148724
ZNF600,ZNF600,GH19J053467,Promoter/Enhancer,137,ZNF813||ENSG00000287608||lnc-BIRC8-4||TPM3P6||TPM3P9||ZNF331||ZNF761||lnc-ZNF761-5-001||ZNF525||ZNF765||ZNF845||ZNF665||ZNF701||ENSG00000269001||ZNF808||ENSG00000235681||LENG8||LENG8-AS1||ZNF160||ENSG00000269825||ZNF28||ZNF468||ZNF347||ENSG00000268970||PRPF31||ZNF137P||CNOT3||MYADM-AS1||ZNF816,20.41306,Ensembl||ENCODE||CraniofacialAtlas,SP1||GATAD2A||CTCF||IKZF1||POLR2A||BACH1||MTA2||RBFOX2||PKNOX1||MTA1||IRF2||GABPA||HDAC1||SCRT2||KMT2B||NRF1||MGA||TAF1||SP2||ZNF639||NKRF||RELB||ZBTB2||TGIF2||HDAC2||USF1||NR2C2||ZNF266||E2F4||CREB1||ZBTB26||ZBTB17||MNT||ZNF217||MYC||EP400||TARDBP||CREM||ELF1||MBD2||NBN||KLF8||SAP130||TBP||FOXM1||TFDP1||ZNF335||SIN3B||NR2F1||GABPB1||ZGPAT||MXD4||ZFP69B||SAFB||SKIL||KLF17||DRAP1||PHF20||E4F1||SMAD5||SUPT5H||MXI1||VEZF1||FOXK2||IKZF5||THAP11||DMAP1||ZNF24||ARID4B||ETV4||MAX||ZBTB33||SMARCA4||SP3||ZNF48||CHD2||HNF4A||SMARCE1||BHLHE40||SOX5||ZBTB40||ZNF580||L3MBTL2||ELF3||ZNF687||ATF7||ZNF652||POLR2B||CBFA2T3||SP5||ZBTB8A||GMEB1||KAT8||ATF1,-681376
ZNF600,ZNF600,GH19J052065,Promoter,108,LOC100419835||lnc-ZNF616-1||ZNF432||ZNF841||lnc-ZNF432-2||ZNF614||ZNF350||ZNF616||ENSG00000267827||ENSG00000269102||ZNF480||ZNF577||ZNF766||ENSG00000269535||ZNF137P||ENSG00000268970||ZNF808||ENSG00000269825||ZNF701,14.39024,EPDnew,SOX6||ZNF274,721040
ZNF600,ZNF600,GH19J052047,Promoter/Enhancer,111,ENSG00000275055||piR-61101-347||ZNF614||ZNF432||ZNF841||lnc-ZNF432-2||ZNF350||ZNF616||ZNF613||ZNF836||ZNF578||ZNF766||ZNF611||ZNF816||CTU1||ZNF137P||ENSG00000268970||ENSG00000269825||ZNF808||ZNF28||ZNF468||ZNF175||ZNF83||ZNF701,11.88942,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,CREB1||TEAD4||PRDM10||TFE3||RFX1||SIX5||IKZF1||ZNF692||NFRKB||POLR2A||ZHX2||ZNF143||ZSCAN4||RBFOX2||MTA1||PATZ1||SMAD5||NR2C1||IRF2||REST||BRD4||IKZF2||KAT8||RCOR1||BRD9||ZNF501||ZNF24||ELF4||HDAC1||GABPA||ZNF600||YY1||ZNF341||FOXJ2||PKNOX1||ZNF561||KMT2B||EED||NRF1||RFX3||MGA||ZFX||ZBTB20||ZSCAN29||SP2||TARDBP||CBX3||SP1||NKRF||ATF1||RELB||MTA3||EGR1||ZXDB||RUNX3||BMI1||ZBTB2||RNF2||HDGF||ATF3||U2AF2||E2F5||ZNF316||ZBTB40||CBFB||NR2C2||ZBTB11||ZBTB48||E4F1||ZBTB26||MAX||ZBTB17||MNT||CHD1||MBD1||ZNF217||ZKSCAN1||ZNF205||TEAD1||RBM22||EP400||TFDP1||FOSL1||HCFC1||ARNT||CREM||ELF1||MBD2||NFIC||NBN||ZFHX2||ZNF792||SIN3A||SAP130||MYNN||TBP||ZNF644||NR2F1||MIER3||PHF8||ZNF335||ZNF395||GABPB1||ZNF511||ZGPAT||MXD4||DNMT3B||ETS1||TCF7L2||GATAD1||EBF1||PHF20||MAZ||CSDE1||SMAD4||NR2F6||RB1||SUPT5H||DPF2||HDAC2||MXI1||VEZF1||NFIL3||BCL11B||IKZF5||THAP11||ETV1||ZNF3||ID3||DMAP1||GLIS1||ZNF398||ARID4B||ETV4||KDM1A||TAF1||YY2||TEAD3||ZFP37||NFATC1||XRCC5||SMARCA4||SP3||ZNF48||SIRT6||MIER2||CHD2||SMARCE1||MXD3||ZBTB21||GTF2F1||BHLHE40||ZNF280D||HBP1||EGR2||L3MBTL2||RBPJ||ZBTB33||FOXA3||BACH1||ESRRA||ATF7||POLR2B||NCOA6||ZNF148||CBFA2T3||MLLT1||ARID1B||GMEB1||GMEB2||ZNF83||ZEB2,737724
ZNF600,ZNF600,GH19J052026,Promoter/Enhancer,116,LOC112268244||ZNF614||piR-36887-012||NONHSAG026393.2||ZNF615||ZNF613||ZNF432||ZNF841||ZNF616||ZNF836||ZNF577||ZNF766||CTU1||ZNF701||ZNF816||ZNF611||ZNF880||ZNF578||ZNF137P||ENSG00000268970||ZNF175||ZNF28||ZNF468||ENSG00000269825||ZNF808||ZNF83,11.88921,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,BRCA1||ARHGAP35||HNRNPL||CREB1||GATAD2A||PRDM10||REST||ZNF629||SIX5||SOX13||NFKBIZ||POLR2A||NFRKB||ZNF7||BACH1||ZHX2||JUND||FOXA1||MTA2||ZNF143||RBFOX2||PKNOX1||ZNF24||MTA1||SMAD5||NR2C1||IRF2||BRD4||KAT8||RCOR1||SP1||ZNF501||TRIM22||ELF4||DPF2||HDAC1||GABPA||ZNF600||GTF2F1||YY1||SOX6||FOXJ2||CEBPA||ZNF561||EP300||KMT2B||MNT||NRF1||KLF9||MGA||ZFX||ZBTB20||TAF1||SIN3A||RAD21||TARDBP||CBX3||ZNF639||ZNF184||NKRF||TCF7L2||ATF1||ZNF766||RELB||CHD2||MTA3||ZXDB||CTBP1||RUNX3||ZBTB10||ZBTB26||ZBTB2||EZH2||NFE2||FOXK2||ZKSCAN8||TGIF2||ZEB1||HDAC2||U2AF2||ASH2L||E2F5||ZSCAN29||FOXA2||CBFB||NR2C2||KAT7||TCF12||ZBTB11||ZBTB48||FOS||MEF2D||KDM1A||AFF1||MAX||ZBTB25||ZBTB17||ZBTB33||ZNF217||MYC||ZKSCAN1||ZNF205||TEAD1||EP400||TRIM28||TFDP1||FOSL1||MIER1||HCFC1||PCBP1||RFX5||CREM||ELF1||MBD2||KLF13||NBN||NR2F2||HDGF||KLF8||IKZF1||RELA||BCOR||SAP130||TBP||ZNF644||ZNF189||NR2F1||FOXM1||ZNF207||HDAC8||MIER3||PHF8||ZNF335||ZNF592||ZNF610||NCOA1||SIN3B||GABPB1||ZNF395||KLF6||ZGPAT||MXD4||SAFB||ZNF584||DNMT3B||ETS1||BATF||GATAD1||SKIL||STAT1||KLF17||DRAP1||ZHX1||PHF20||MAZ||CBX1||CSDE1||SMAD4||RB1||SUPT5H||NR3C1||KDM5A||KLF5||MXI1||ZSCAN23||VEZF1||FEZF1||ZFP64||NFIL3||IKZF5||RXRA||KLF1||ATF2||THAP11||ZNF324||RARA||ID3||DMAP1||ZNF660||KHSRP||ZNF2||ARID4B||ATF3||ZEB2||ATF7||MEIS2||DIDO1||YY2||TEAD3||ZFP37||IRF9||MLLT1||KLF16||XRCC5||SMARCA4||SP3||ZNF48||SIRT6||ZNF785||LARP7||ZNF518A||BHLHE40||MXD3||ZNF350||SOX5||ZBTB21||ZBTB40||ZNF114||TBL1XR1||ZNF197||IRF5||ZNF580||ZNF280D||ZNF579||NFYC||L3MBTL2||RBPJ||CHAMP1||TEAD4||NR4A1||FOXA3||MLX||ESRRA||RNF2||MIXL1||POLR2B||TRIM24||DACH1||SPI1||SP7||ZSCAN21||HNF1A||E2F1||EMSY||ZBTB8A||ERF||GMEB1||RAD51||GMEB2||RERE||ZNF83,758712
ZNF600,ZNF600,GH19J053553,Promoter/Enhancer,155,RF00017-3067||piR-42694-083||lnc-ZNF813-3||DPRX||ZNF331||ZNF765||ZNF761||ZNF525||ZNF845||ZNF28||ENSG00000268970||ZNF137P||PRPF31||ZNF701||ENSG00000269001||CNOT3||ZNF665||ZNF160||ENSG00000269873||ENSG00000235681||ZNF347||LENG8||LENG8-AS1||ENSG00000269825,13.37619,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,CEBPG||CREB1||ATF7||ZNF629||ZNF692||BACH1||TARDBP||ZHX2||ZNF143||ZIC2||ZSCAN4||PATZ1||ZNF501||POLR2A||ZNF239||PKNOX1||SCRT2||NRF1||ZNF792||CEBPB||KLF9||ZBTB20||SIN3A||RFX1||DPF2||ZXDB||CTBP1||ZNF23||ZNF580||ZBTB48||FOS||ZBTB26||ZNF592||ZBTB17||CHD1||ZNF217||ZNF423||ATF2||SCRT1||ZNF623||ARNT||KLF13||ZBTB11||NBN||HDGF||ZFHX2||KLF8||IKZF1||NR2F1||ZNF335||BHLHE40||PRDM4||SMARCA5||ETS1||ZBTB33||KLF17||MAZ||PAX8||ZNF366||KLF5||ZNF687||ZNF843||EGR1||ZNF146||YY1||MAX||GLIS1||TBX21||ZNF2||ZNF24||KLF16||MTA2||CTCF||JUND||SP3||ZNF785||ZBTB21||MNT||HCFC1||ZNF280D||ZNF133||ZNF362||MYC||ZBTB6||SP7||ZNF548||ZBTB8A||CREM||ZEB2,-767799
ZNF600,ZNF600,GH19J052007,Promoter/Enhancer,122,ZNF615||lnc-ZNF613-5||lnc-ZNF614-1||piR-32308||ZNF350||ZNF613||ZNF836||ZNF432||ZNF841||ZNF616||ZNF766||ZNF83||ZNF816||ZNF701||ZNF611||ZNF175||ZNF578||ZNF137P||ENSG00000268970||ZNF28||ZNF468||ENSG00000269825||CTU1||ZNF808,11.8891,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,CREB1||PRDM10||ZNF629||SIX5||POLR2A||PRDM1||MTA2||ZNF143||ZSCAN4||RXRB||PATZ1||NR2C1||ZNF24||IRF2||REST||RCOR1||SP1||ZNF501||EZH2||GABPA||YY1||FOXK2||ZNF561||RELA||KMT2B||NRF1||SOX13||MGA||ZFX||ZBTB20||TAF1||RAD21||TCF7||ZNF639||ZNF184||TCF7L2||ZNF766||DPF2||ZNF524||RELB||MTA3||ZXDB||CTBP1||ZBTB10||ZBTB26||ZBTB2||NFE2||HDAC2||U2AF2||ASH2L||E2F5||FOXA2||NR2C2||ZBTB11||ZBTB17||ZNF217||ZKSCAN1||EP400||FOSL1||HCFC1||CREM||ELF1||NBN||HDGF||ZFHX2||TARDBP||IKZF1||BCOR||SIN3A||SAP130||ZNF644||ZNF189||NR2F1||ZNF207||TFDP1||MIER3||ZNF335||ZNF610||ZNF395||GABPB1||ZGPAT||ZNF584||ETS1||GATAD1||SKIL||ZHX1||ZMYM3||MAZ||CSDE1||SMAD4||SUPT5H||BHLHE40||NR3C1||HNF4A||VEZF1||BCL11B||CHD1||RXRA||THAP11||RARA||ZNF660||GLIS1||THRB||ARID4B||ZEB2||KDM1A||MAX||ZBTB33||DIDO1||YY2||TEAD3||ZFP37||ESRRA||XRCC5||SMARCA4||SP3||SIRT6||CHD2||ZNF518A||ZNF558||SOX5||GTF2F1||TBL1XR1||ZHX2||ZNF197||TBP||RB1||ZNF280D||HBP1||L3MBTL2||RBPJ||CHAMP1||NR4A1||GATA4||NKRF||ELF3||BACH1||ZNF687||ATF7||RNF2||NFRKB||MLLT1||ZBTB40||MZF1||SP7||ZSCAN21||HDAC1||E2F1||GLIS2||ZBTB8A||GMEB1||KAT8||ATF1||ZNF83,778625
ZNF600,ZNF600,GH19J053577,Enhancer,157,piR-49731-007||RF00017-3068||DPRX||ZNF331||TPM3P6||ZNF525||ZNF761||ZNF765||ZNF845||ENSG00000269825||PRPF31||ENSG00000268970||CNOT3||ZNF137P||ZNF160||ENSG00000269001||ENSG00000235681||LENG8||LENG8-AS1,14.39073,ENCODE,POLR2A||ZNF143||ZNF274,-790577
ZNF600,ZNF600,GH19J052187,Promoter/Enhancer,91,HSALNG0127299||PPP2R1A||ZNF836||MIR6801||ZNF616||ZNF766||ENSG00000269102||ZNF841||ENSG00000260160||ZNF350||ZNF578||ZNF613||ENSG00000268970||ZNF160||ZNF611||ZNF347||ZNF816||ZNF701||ENSG00000269825||ZNF175||ZNF808||ZNF137P||ZNF83||ZNF28||ZNF468,11.89145,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,ARHGAP35||SP1||CREB1||PRDM10||ZNF629||RFX1||IKZF1||NFKBIZ||ZNF692||POLR2A||NFRKB||BACH1||FOS||TARDBP||ZHX2||JUND||LARP7||GABPA||DDX20||PHF21A||ZIC2||ZSCAN4||PKNOX1||RBFOX2||PATZ1||REST||SMAD5||TCF12||IRF2||ZNF740||IKZF2||RCOR1||BRD9||ZNF501||RELA||TRIM22||ELF4||HDAC1||PBX2||ELK1||ZNF600||GTF2F1||IRF3||YY1||ZNF341||FOXJ2||ZFX||SCRT2||KMT2B||NRF1||RFX3||KLF9||ZBTB20||TAF1||SIN3A||SP2||ZNF512B||CBX3||UBTF||ZNF639||NKRF||ZNF766||DPF2||ZNF524||HMBOX1||RELB||CHD2||KLF7||MTA3||EGR1||ZXDB||RUNX3||ZBTB10||TAF9B||BMI1||GATAD2B||ZBTB2||HDGF||ATF3||ZEB1||TCF7||HDAC2||U2AF2||CTCF||CEBPZ||ZBTB40||CBFB||ZNF580||NR2C2||KAT7||ZBTB11||ZBTB26||ZNF592||MAX||ZBTB17||ELK4||MNT||ZSCAN18||CHD1||TBL1XR1||ZBTB33||ZNF217||MYC||ZKSCAN1||RBM22||EP400||SCRT1||TFDP1||SREBF2||ZNF207||HCFC1||PCBP1||MAZ||RFX5||ARNT||MXI1||ELF1||MBD2||NFYA||TRIM25||TBX3||NFYB||NFIC||NBN||ZSCAN9||ZFHX2||KLF8||BCOR||SAP130||TBP||ZNF189||NR2F1||GATA3||HDAC8||ZNF335||ZNF610||SIN3B||GABPB1||SPI1||KLF6||ZGPAT||ZNF384||SMARCA5||ZFP69B||DNMT3B||SKIL||STAT1||CSDE1||WRNIP1||EBF1||KLF17||ZNF768||DRAP1||CREM||ZMYM3||GLI4||PHF20||HIC1||E4F1||RB1||SUPT5H||BHLHE40||ZNF366||ZNF407||HLTF||KLF5||ZNF687||ZNF843||VEZF1||BRD4||SREBF1||IKZF5||RXRA||ATF2||KLF1||THAP11||ETV1||RARA||ID3||DMAP1||ZNF660||GLIS1||ZNF398||ZNF2||ZNF24||ARID4B||ZNF143||KLF10||KLF16||ETS1||ATF7||MEIS2||ZHX1||YY2||TEAD3||MTA1||ZFP37||MLLT1||XRCC5||TAF7||SRF||SP3||ZNF48||ZNF785||SMARCE1||ZNF518A||ZNF558||RNF2||ZBTB21||ARID3A||ATF1||ZNF280D||ZNF579||NFYC||HBP1||L3MBTL2||TEAD4||ZNF362||ZNF169||NR4A1||GATA4||ELF3||MLX||ESRRA||GFI1B||GATA2||POLR2B||MZF1||SP7||ZSCAN21||ZBTB7A||BCL3||ZNF121||GLIS2||PML||GMEB1||KAT8||SMARCA4||ZNF83||ZEB2,596613
ZNF600,ZNF600,GH19J053393,Promoter/Enhancer,121,ZNF765-ZNF761||lnc-ZNF761-1||ZNF765||ZNF525||TPM3P9||ENSG00000286261||ZNF761||TPM3P6||ZNF845||ENSG00000269001||ZNF347||ZNF665||ZNF28||ZNF468||PRPF31||ZNF816||CNOT3||ENSG00000269825||ZNF160||ENSG00000268970||ZNF137P||MYADM-AS1||ZNF701||ZNF808,20.41211,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,SP1||CTCF||PRDM10||ZNF692||POLR2A||TARDBP||LARP7||PRDM1||RBFOX2||SMAD5||ELF4||HDAC1||ZNF600||NRF1||NONO||MGA||KLF9||ZBTB20||TAF1||SP2||RAD21||UBTF||NKRF||DPF2||EGR1||ZNF10||ZBTB2||ZNF444||FOXA2||BCLAF1||PHB2||ZNF266||GABPA||E4F1||MNT||CHD1||EP400||ELF1||MBD2||ELK1||ZFHX2||KLF8||SIN3A||IKZF1||SAP130||TBP||ZNF335||SMC3||GABPB1||CREM||PHF20||RB1||SUPT5H||KLF5||HNF4A||VEZF1||FOXK2||ZNF660||ARID4B||ATF7||MEIS2||ZFX||SMARCA4||SP3||KLF1||BHLHE40||L3MBTL2||ELF3||RNF2||ZNF652||POLR2B||KLF14||SP7||GLIS2||SP5||KAT8||ATF1,-608660
ZNF600,ZNF600,GH19J052137,Promoter/Enhancer,100,ZNF616||SNODB319||ENSG00000267827||ZNF836||ZNF432||ZNF841||ZNF350||ZNF577||ZNF615||ZNF613||ZNF528||ZNF649||ZNF610||ZNF766||ENSG00000269535||ENSG00000269825||ZNF28||ZNF468||ZNF160||SIGLEC17P||ZNF175||ENSG00000268316||SPACA6P-AS||ZNF137P||ENSG00000268970||ZNF888||ZNF611||ZNF808||ZNF816||ZNF578,43.55244,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||EPDnew,RNF2||SP1||GATAD2A||CTCF||REST||ZNF512||IKZF1||NFKBIZ||ZNF692||POLR2A||JUND||FOXA1||GABPA||PRDM1||MTA2||ZNF143||ZSCAN4||RBFOX2||PKNOX1||ZNF24||RXRB||MTA1||PATZ1||NR2C1||RAD21||IRF2||IKZF2||BRD9||ZNF501||TRIM22||DPF2||HDAC1||ZNF341||ZFX||CEBPA||MCM7||ZNF561||SCRT2||KMT2B||EED||MNT||NRF1||NONO||MGA||KLF9||ZBTB20||TAF1||SIN3A||SP2||CBX3||UBTF||ZNF184||NKRF||HMBOX1||RELB||MTA3||EGR1||ZNF10||ZXDB||CEBPB||SMARCA5||CTBP1||ZBTB10||TAF9B||ZNF157||GATAD2B||ZKSCAN1||FOXK2||TGIF2||HDAC2||ZBED1||ZNF444||KDM4B||BCLAF1||CHD2||FOXA2||OSR2||NFRKB||ZBTB40||BCL11A||PHB2||USF1||NR2C2||ZNF266||ZBTB11||YY1||MEF2D||ZBTB26||ZNF592||SMC3||MAX||ZBTB17||MYC||ZNF205||ZNF423||EP400||TRIM28||TARDBP||SCRT1||TFDP1||FOSL1||ZNF623||MAZ||CREM||NCOR1||GTF2A2||ELF1||KLF13||NBN||NR2F2||ARNT||ZC3H8||ZFHX2||KLF8||HCFC1||SAP130||MYNN||TBP||ZNF189||NR2F1||GATA3||ZNF335||ZNF610||NCOA1||CHD1||GABPB1||MXD4||ZNF384||RCOR1||ZFP69B||ETS1||GATAD1||SKIL||ZNF654||DRAP1||PHF20||ATF4||HIC1||ZFP91||CBX1||CSDE1||SMAD5||SMAD4||SUPT5H||BHLHE40||ZNF366||ZNF407||HLTF||CHAMP1||CHD4||KLF5||MXI1||VEZF1||BRD4||BCL11B||IKZF5||RXRA||THAP11||ETV1||ZNF324||DMAP1||ZNF660||GLIS1||THRB||ZNF398||ARID4B||ETV4||ZEB2||KLF10||KLF16||SMARCA4||DIDO1||ZFP37||KDM3A||XRCC5||TAF7||SP3||ZNF48||HNF4A||LARP7||ZNF518A||ZBTB21||GTF2F1||RAD51||ZNF197||RB1||ZNF280D||ZNF133||HBP1||L3MBTL2||ZNF362||ZNF701||ELF3||ESRRA||ZNF155||ZNF19||ATF7||CEBPG||NFXL1||POLR2B||TRIM24||MLLT1||SP7||ZNF560||GLIS2||SP5||EMSY||ZNF639||PML||ERF||KAT8||ATF1||AHR,647281
ZNF600,ZNF600,GH19J051887,Promoter/Enhancer,144,ZNF577||lnc-ZNF649-3||ZNF649||ZNF613||ZNF649-AS1||ENSG00000269483||FPR3||ZNF350||FPR1||ZNF615||ZNF614||ZNF616||ENSG00000269102||ZNF480||ZNF432||ZNF841||ZNF137P||ENSG00000268970||ZNF578||ENSG00000269825||ENSG00000269535||ZNF808||ZNF766||ZNF175||ZNF701,14.38873,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,PRDM10||ZNF629||LEF1||ZNF692||POLR2A||SP1||ZNF501||YY1||ZBTB20||RAD21||CBX3||ZXDB||CEBPB||ZBTB10||ZEB1||ZNF580||USF1||ATF3||ZBTB48||ZBTB26||GABPA||ZBTB17||ZBTB33||MYC||HCFC1||ZBTB11||ZFHX2||KLF8||CEBPG||ZNF335||ETS1||SKIL||ATF4||SIN3A||ZNF407||KLF5||ZNF507||ZNF660||TRIM28||MAX||YY2||ZFP37||SP3||CHD2||ZNF518A||ZBTB21||TAF1||GTF2F1||TBP||ZNF280D||BACH1||SIX5||EGR1||SP7||ZNF274||JUND||GLIS2||ZEB2,897824
ZNF621,ZNF621,GH03J040523,Promoter/Enhancer,1,lnc-ULK4-15||HSALNG0025333||ZNF619||ENTPD3-AS1||CTNNB1,600.6656,Ensembl||EPDnew||CraniofacialAtlas||ENCODE,ARHGAP35||SP1||CREB1||GATAD2A||HNRNPL||PRDM10||TFE3||RFX1||LEF1||ZNF692||POLR2A||NFRKB||RCOR2||BACH1||JUND||LARP7||PRDM1||ZNF143||RBFOX2||ZNF24||RXRB||PATZ1||SMAD5||IRF2||REST||BRD4||KAT8||BRD9||ZNF501||TRIM22||EZH2||ELF4||HDAC1||GABPA||ELK1||ZNF600||FUS||GTF2F1||YY1||SOX6||ZFX||GATAD2B||ZNF561||KMT2B||NRF1||SOX13||NONO||KLF9||MGA||ZBTB20||TAF1||SIN3A||SP2||GTF2E2||RAD21||TARDBP||CBX3||UBTF||NKRF||ZNF766||RELB||KLF7||MTA3||ZXDB||CTBP1||RUNX3||TAF9B||ZBTB26||FOXA2||ZKSCAN8||ZEB1||TCF7||ZNF444||E2F5||ZSCAN29||BCLAF1||ZBTB40||BCL11A||NR2C2||KAT7||ZBTB11||MAX||ZBTB17||ELK4||ZNF217||MYC||ZKSCAN1||ZNF205||TEAD1||EP400||FOSL1||HCFC1||NR2F2||GTF2A2||ELF1||MBD2||NBN||ZSCAN9||ZC3H8||ZFHX2||CTCF||KLF8||IKZF1||RELA||ZNF792||SAP130||TBP||ZNF189||NR2F1||MNT||TFDP1||MIER3||PHF8||ZNF335||ZNF610||CHD1||GABPB1||ZNF395||KLF6||ZGPAT||MXD4||CBX5||SAFB||GATAD1||SKIL||TAL1||KLF17||DRAP1||CREM||GLI4||PHF20||SIN3B||MAZ||CBX1||SMAD4||BCL6||RB1||SUPT5H||BHLHE40||HOMEZ||HLTF||KDM5A||KLF5||ZNF687||NFATC3||MXI1||KLF11||VEZF1||IKZF5||STAT5A||ZBTB7B||KLF1||THAP11||ETV1||ZNF324||ID3||NFIA||SNIP1||DMAP1||ZNF660||TRIM28||ZNF2||ARID4B||ZEB2||ETV4||ETS1||ZBTB33||SMARCA4||DIDO1||MTA1||HMG20A||KDM3A||KLF16||TAF7||ARNT||SP3||ZNF48||ATF2||CHD2||ZNF518A||MXD3||RNF2||SOX5||ZNF580||HBP1||RLF||L3MBTL2||RBPJ||TEAD4||NR4A1||ZC3H11A||ELF3||FOXA3||MLX||ESRRA||ATF7||EGR1||NR2C1||POLR2B||TRIM24||PPARG||CSDE1||KLF14||SP7||ZNF644||SP5||EMSY||ZNF639||ZBTB8A||XRCC5||PML||ERF||MLLT1||GMEB2||ATF1||RERE||AHR,1247
ZNF621,ZNF621,GH03J040529,Enhancer,1,lnc-ULK4-15||HSALNG0025333||ENSG00000226302||CTNNB1,0.4424177,Ensembl,FOXA1,5547
