InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
SP1,SP1,GH12J054051,Promoter/Enhancer,120,FLJ12825||piR-30124||HOXC8||HOXC4||HOXC5||HOXC-AS1||HOXC-AS2||HOXC9||ENSG00000260470||ENSG00000248576||HOXC11||HOXC6||FAM242C||HOTAIR||HOXC-AS3||HOXC10||MIR196A2||HOXC13||HOXC13-AS||SMUG1||ENSG00000258344||CBX5||HNRNPA1||ENSG00000257550||ATF7||IGFBP6||AAAS||PFDN5||PCBP2||RARG||ZNF740,14.56934,Ensembl||ENCODE||EPDnew,RNF2||ATF7||PRDM10||ZNF629||ZNF692||LARP7||PRDM1||ZNF143||ZIC2||ZSCAN4||PATZ1||SMAD5||IKZF2||POLR2A||ZNF501||TRIM22||EZH2||ZNF600||YY1||ZNF341||ZNF561||SCRT2||EED||ARNT||ZBTB44||KLF9||ZBTB20||SP2||SP1||ZNF639||PAX8||TCF7L2||DPF2||ZNF524||KLF7||EGR1||ZNF10||ZXDB||RUNX3||ZBTB10||GATAD2B||ZEB1||TSHZ1||ZSCAN5C||OSR2||ZNF138||ZBTB40||CBFB||ZNF580||BCL11A||USF1||TCF12||ZBTB48||CREB1||ZBTB26||MYNN||ZBTB17||ZSCAN18||ZNF423||ATF2||SCRT1||ZNF623||ELF1||SALL1||ZBTB11||FOXM1||NBN||USF2||WT1||HDGF||ZFHX2||KLF8||OVOL3||IKZF1||ZNF184||NR2C1||ZNF189||NR2F1||JUNB||ZNF335||ZNF610||AEBP2||ZBTB1||PRDM4||ZNF213||ZFP69B||BATF||STAT1||WRNIP1||EBF1||KLF17||ZNF513||ZNF18||ZSCAN16||HIC1||MAZ||ZNF366||CBX8||ZNF16||ZNF223||TBP||ZNF843||ZSCAN23||FEZF1||CBLL2||ZNF146||BCL11B||PRDM6||NRF1||ZNF324||ZNF660||GLIS1||TBX21||ZNF398||ZNF2||ZNF24||KDM1A||ZNF664||KLF10||KLF16||TAF1||MEIS2||YY2||ZBTB49||MTA2||MAX||JUND||ZBTB12||SP3||INSM2||KLF1||ZNF518A||BHLHE40||ZNF558||ZBTB21||ZNF217||EGR2||PRDM2||L3MBTL2||ZNF362||ZNF701||NKRF||ZNF384||GFI1B||CTBP1||ZNF687||ZNF19||BCL6B||GATA2||ZBTB6||SPI1||MZF1||ZNF488||SP7||ZSCAN21||ZNF121||GLIS2||ZBTB8A||ETV6||PKNOX1||ZBED1||CREM||MLLT1||RAD51||LEF1||ZEB2,673341
SUZ12,SUZ12,GH17J031936,Promoter/Enhancer,1,NONHSAG021455.2||piR-43107-118||UTP6||LRRC37B||COPRS||RHOT1||ZNF207||ENSG00000264456||ENSG00000264107,628.5639,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,SP1||ZNF629||ZNF692||POLR2A||PRDM1||MTA2||ZNF143||ZIC2||ZSCAN4||PKNOX1||ZNF24||PATZ1||BRD9||ZNF239||HDAC1||ZNF600||YY1||IRF3||ZNF341||ZFX||GATAD2B||ZNF561||KMT2B||ZNF792||KLF9||MGA||ZBTB20||SP2||UBTF||ZNF639||NKRF||DPF2||ZNF524||RELB||KLF7||MTA3||EGR1||ZXDB||CTBP1||ZBTB10||ZNF157||FOXK2||ZEB1||GATAD2A||ZNF444||E2F5||ZNF316||CHD2||FOXA2||NFRKB||ZNF580||BCL11A||NR2C2||ZBTB48||E2F1||GABPA||E2F4||ZBTB26||ZBTB17||MNT||ZSCAN18||EP400||TRIM24||TFDP1||NCOR1||EHMT2||RFX5||ELF1||TRIM25||NBN||WT1||HDGF||ZC3H8||ZFHX2||KLF8||IKZF1||SIN3A||BCOR||SAP130||TBP||ZNF777||CEBPG||FOXM1||HDAC8||ZNF335||ZNF592||ZNF610||GABPB1||KLF6||PRDM4||ZNF384||ZFP69B||TCF7L2||GATAD1||SKIL||ZNF622||ZBTB5||GLI4||ATF4||ZSCAN16||ZSCAN5A||CBX1||SMAD5||RB1||SUPT5H||ZNF366||ZNF589||HLTF||HDAC2||KDM5A||KLF5||ZNF843||ZSCAN23||VEZF1||BCL11B||NRF1||ETV1||ZNF324||DMAP1||ZNF398||ZNF2||ARID4B||ZNF791||KLF10||KLF16||CTCF||MLLT1||SMARCA4||TAF7||ZBTB12||SP3||INSM2||POLR3A||KLF1||ZNF785||SREBF2||TARDBP||SMARCE1||REST||ZNF518A||BHLHE40||ZBTB21||TAF1||ZBTB40||KDM1A||E2F7||ZNF280D||NFYC||ZNF133||RLF||L3MBTL2||RBPJ||ZNF280C||ZNF362||NR4A1||ATF7||RNF2||POLR2B||ZNF547||ZNF148||DACH1||KLF14||ARID1B||SMARCA5||SP7||ZSCAN21||CC2D1A||GTF2F1||GLIS2||MAFK||ZBTB8A||CHD4||ATF1||ZEB2,785
SUZ12,SUZ12,GH17J031942,Enhancer,2,piR-43107-118||NONHSAG021455.2||piR-43106-091||LRRC37B||RHOT1,0.4424177,Ensembl,,5694
SUZ12,SUZ12,GH17J031931,Enhancer,0,UTP6||COPRS||RAB11FIP4,0.4424177,Ensembl,CEBPB||JUNB||ZBTB33,-5007
SUZ12,SUZ12,GH17J031923,Enhancer,0,UTP6||COPRS,0.409542,Ensembl||ENCODE,LEF1||IKZF1||MTA2||PKNOX1||MTA1||KAT8||BRD9||ZNF24||DPF2||CEBPA||TCF12||EP300||POLR2A||TAF9B||NFE2||HDGF||NFRKB||AFF1||EP400||TRIM28||TRIM24||NCOR1||MAFG||EHMT2||BCOR||CEBPG||FOXM1||SPI1||ZNF384||TAL1||ATF4||SUPT5H||ADNP||HLTF||CEBPB||ATF3||NRF1||NFATC3||MEIS2||ZNF184||MLLT1||SMARCA4||ATF2||GTF3C2||LARP7||SMARCE1||ZBTB40||TEAD4||CBFA2T2||ATF7||POLR2B||ZBTB6||CBFA2T3||ARID1B||CC2D1A||HDAC1||GTF2F1,-13192
SUZ12,SUZ12,GH17J031926,Enhancer,0,UTP6||COPRS,0.409542,FANTOM5,ZBTB33,-10514
SUZ12,SUZ12,GH17J031949,Enhancer,2,piR-43106-091||piR-43107-118||NONHSAG021455.2||UTP6||LRRC37B||ENSG00000226377,0.409542,Ensembl,VEZF1,12594
SUZ12,SUZ12,GH17J031919,Enhancer,0,UTP6||COPRS,0.3721704,Ensembl||ENCODE,PRDM1||JUNB||BATF||NFATC1||TCF7||PPARG||IKZF1||CREM,-17406
SUZ12,SUZ12,GH17J031915,Enhancer,0,UTP6||COPRS,0.3504288,Ensembl,REST,-21306
SUZ12,SUZ12,GH17J031907,Enhancer,0,UTP6||COPRS,0.3222245,Ensembl||ENCODE,PRDM1||EGR1||NFIC||ZFHX2||ZNF335||ZNF366||PRDM6||MEIS2||EGR2,-29006
SUZ12,SUZ12,GH17J031903,Enhancer,0,UTP6,0.3032577,ENCODE,ATF2,-34430
SUZ12,SUZ12,GH17J031902,Enhancer,0,UTP6||COPRS,0.3032577,ENCODE,EED||RUNX3||JUNB||IRF4||BATF||ATF2,-34150
SUZ12,SUZ12,GH17J031973,Enhancer,4,RNA5SP437||RF00017-2351||LRRC37B||NONHSAG021455.2||COPRS,0.28545,Ensembl,,37493
SUZ12,SUZ12,GH17J031858,Promoter/Enhancer,5,COPRS||piR-34710||UTP6||TEFM||RAB11FIP4||ZNF207||ENSG00000264456,16.6033,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,BACH1||FOXA1||RBFOX2||SP1||POLR2A||HDAC1||ZNF600||ZNF341||ZFX||GATAD2B||SCRT2||NONO||TAF1||SIN3A||SP2||UBTF||HMBOX1||EGR1||CTCF||FOXA2||CHD2||USF1||KAT7||E2F4||ZBTB26||MAX||ZBTB17||MYC||ZNF423||SCRT1||TFDP1||MXI1||ZBTB11||FOXM1||NFIC||USF2||ZFHX2||IKZF1||SAP130||KLF9||NR2F1||MNT||ZNF335||SIN3B||GABPB1||SMARCA5||RAD21||HIC1||BHLHE40||HDAC2||KDM5A||VEZF1||ZNF3||DMAP1||TRIM28||ARID4B||KDM1A||HNF4A||ZBTB40||RB1||EGR2||ZNF354B||NKRF||ZNF687||RNF2||ZNF148||DACH1||ZSCAN21||ZNF639,-78007
SUZ12,SUZ12,GH17J032015,Enhancer,9,piR-43043-001||LRRC37B||piR-39568||LOC107985082||UTP6||COPRS||LOC105371730||RHOT1||C17orf75||NF1,11.66129,ENCODE,ZNF221||PRDM10||ZNF629||ZNF692||ZIC2||ZSCAN4||PATZ1||ZNF600||ZNF341||ZNF561||SCRT2||ARNT||ZBTB44||KLF9||ZNF639||TCF7L2||ZNF524||KLF7||ZNF10||ZXDB||ZEB1||TSHZ1||CEBPB||ZSCAN5C||OSR2||ZNF580||BCL11A||ZBTB17||ATF2||SCRT1||JUND||MAX||MXI1||EP300||WT1||KLF8||OVOL3||ZNF184||ZNF189||ZNF335||ZNF610||PRDM4||ZNF213||ZFP69B||KLF17||FOXA1||ZNF513||ZNF18||HIC1||ZNF366||ZNF843||ZSCAN23||FEZF1||ZNF146||BCL11B||PRDM6||ZNF324||ZNF660||GLIS1||ZNF398||ZNF2||ZNF24||ZNF664||KLF10||YY2||ZBTB12||SP3||INSM2||KLF1||ZNF518A||ZNF558||ZBTB21||MNT||GFI1B||CTBP1||ZNF19||MZF1||ZNF488||SP7||ZSCAN21||ZBTB7A||YY1||GLIS2||ZBTB8A||PKNOX1||ZEB2,78742
SUZ12,SUZ12,GH17J032002,Enhancer,4,ENSG00000264300||LRRC37B||RF00017-2351||lnc-UTP6-1||RNA5SP437||COPRS,0.2100747,Ensembl,POLR2A,66194
SUZ12,SUZ12,GH17J032006,Promoter/Enhancer,9,ENSG00000264300||LRRC37B||lnc-UTP6-1||piR-39568||piR-43043-001||LOC107985082||UTP6||LOC105371730||RHOT1||COPRS||ZNF207,16.61774,Ensembl||ENCODE||CraniofacialAtlas,CTCF||PRDM10||ZNF629||TFE3||IKZF1||ZNF692||ZNF7||BACH1||JUND||LARP7||MTA2||ZNF143||PHF21A||ZIC2||ZSCAN4||RBFOX2||PKNOX1||POLR2A||RXRB||ZNF24||PATZ1||REST||IRF2||BRD9||ZNF501||TRIM22||DPF2||HDAC1||ZNF600||YY1||ZNF341||TOE1||ZFX||GATAD2B||ZNF561||SCRT2||KMT2B||NRF1||SOX13||ZBTB44||NONO||KLF9||ZBTB20||TAF1||ZSCAN29||SP2||RAD21||TARDBP||SP1||UBTF||ZNF184||ZNF524||USF2||KLF7||MTA3||EGR1||ZNF10||ZXDB||CTBP1||RUNX3||ZBTB10||ZBTB2||FOXK2||TGIF2||HDAC2||RAD51||GATAD2A||ASH2L||ZNF316||OSR2||BCL11A||USF1||KAT7||ZBTB48||ZBTB26||ZNF592||SMC3||MAX||ZBTB17||MNT||MYC||ZNF205||ZNF423||SCRT1||TFDP1||SREBF2||NCOR1||MAZ||DEK||ELF1||KLF13||ZBTB11||NBN||ZSCAN9||ZFHX2||KLF8||HCFC1||BCOR||SIN3A||SAP130||TBP||ZNF189||ZNF335||ZNF610||BHLHE40||GABPB1||NR2F1||ZNF511||ZGPAT||PRDM4||ZBTB1||SMARCA5||ZNF213||ZFP69B||GATAD1||SKIL||KLF17||CREM||ZNF513||PHF20||ZSCAN5A||SIN3B||CBX1||SMAD5||SMAD4||BCL6||ZNF366||ADNP||TAL1||ZNF407||ZNF223||VEZF1||FEZF1||ZNF146||IKZF5||THAP11||ZNF3||ZNF324||TCF12||DMAP1||ZNF660||GLIS1||MBD1||NFE2||ZNF398||ZNF2||ARID4B||ATF3||KDM1A||ZEB2||KLF10||KLF16||MEIS2||YY2||ZFP37||KDM3A||XRCC5||SMARCA4||MITF||SP3||INSM2||ZNF48||KLF1||GTF3C2||SMARCE1||MXD3||SOX5||ZNF217||ZNF580||ZFP36||RB1||ZNF280D||ZNF579||EGR2||RBPJ||SREBF1||ZNF354B||ZNF362||NKRF||ELF3||CBFA2T2||FOXA3||ESRRA||ATF7||RNF2||ZNF547||ZNF148||ZBTB6||DACH1||CBFA2T3||KLF14||MLLT1||ARID1B||MZF1||SP7||ZSCAN21||ZBTB7A||CC2D1A||ZNF121||ZNF560||E2F1||SP5||ZBTB8A||CHD4||IKZF2||GMEB1||KAT8||ATF1||AHR,71194
SUZ12,SUZ12,GH17J032098,Enhancer,34,piR-60336-002||WDR45BP1||LOC105371730||LOC107985082||RHOT1||ZNF207||UTP6,12.74562,Ensembl,PRDM1||RBAK||ZNF362||RNF2||SP7,161194
SUZ12,SUZ12,GH17J032207,Enhancer,53,HSALNG0115759||lnc-C17orf75-5||RHOT1||RHBDL3||UTP6,10.27545,Ensembl,ZNF174,270294
SUZ12,SUZ12,GH17J032206,Enhancer,53,HSALNG0115759||lnc-C17orf75-5||RHOT1||RHBDL3||UTP6,10.27545,ENCODE,ZNF174,270020
SUZ12,SUZ12,GH17J032345,Enhancer,69,C17orf75||OOSP1P2||ZNF207||lnc-MYO1D-5||ENSG00000265794||RHBDL3||UTP6,15.60148,Ensembl||dbSUPER,ZNF24||MGA||HMBOX1||POLR2A||ZSCAN5C||ZBTB11||MNT||EP400||ZFHX2||ZNF592||ZNF395||TAL1||DPF2||VEZF1||PRDM10||TCF12||SMARCA4||L3MBTL2||CEBPB||RNF2||CBFA2T3||ARID1B||ZNF548,409293
SUZ12,SUZ12,GH17J032140,Promoter/Enhancer,39,LOC105371730||RHOT1||piR-50437-283||LOC107985082||UTP6,10.29638,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,ARHGAP35||GATAD2A||CTCF||HNRNPL||ATF7||PRDM10||ZNF629||LEF1||IKZF1||ZNF692||ZNF174||BACH1||JUND||FOXA1||LARP7||PRDM1||DDX20||MTA2||ZNF143||PHF21A||ZIC2||RBFOX2||PKNOX1||POLR2A||MTA1||PATZ1||ZNF24||TCF12||REST||IKZF2||SP1||BRD9||ZNF501||TRIM22||DPF2||HDAC1||ZNF600||SOX6||ZNF341||ZFX||CEBPA||MCM7||ZNF561||EP300||KMT2B||NRF1||ARNT||ZBTB44||CEBPB||NONO||MGA||ZBTB20||TAF1||SIN3A||ARID3A||ZSCAN29||RAD21||TARDBP||UBTF||ZNF184||NKRF||RELB||MTA3||ZNF10||ZXDB||SMARCA5||CTBP1||RUNX3||TAF9B||GATAD2B||DNMT1||ZBTB2||HES1||FOXK2||HDGF||TGIF2||ATF3||HDAC2||E2F5||ZNF316||CHD2||OSR2||NFRKB||BCL11A||PHB2||KAT7||ZBTB48||YY1||ZNF318||ZBTB5||ZBTB26||MYNN||AFF1||ZBTB25||ZBTB17||MNT||TBL1XR1||MYC||ZKSCAN1||TEAD1||ZNF423||EP400||TRIM28||TRIM24||TFDP1||NCOR1||FOSL1||MIER1||EHMT2||MAZ||MXI1||ELF1||MBD2||NFYA||ZBTB11||NFYB||PTBP1||NFIC||NBN||WT1||ZC3H8||KLF8||STAT5A||HCFC1||BCOR||SAP130||TBP||NR2C1||ZNF189||NR2F1||GATA3||CEBPG||FOXM1||ZNF207||ZNF335||ZNF610||NCOA1||STAT1||GABPB1||ZNF395||SPI1||ZGPAT||PRDM4||ZNF384||ZFP69B||SKIL||GTF3C2||TAL1||KLF17||DRAP1||CREM||USF2||ZMYM3||GLI4||ZNF18||ATF4||HIC1||RCOR1||SMAD5||SMAD4||NR2F6||RB1||SUPT5H||BHLHE40||ZNF366||ZNF407||KLF5||HNF4A||NFATC3||ZNF843||VEZF1||NFIL3||BCL11B||IKZF5||THAP11||ZNF324||TOE1||ID3||ZNF660||GLIS1||ZNF398||ZNF2||ARID4B||KDM1A||ZEB2||KLF16||ETS1||ZBTB33||FOS||MEIS2||ZHX1||TEAD3||MAX||MLLT1||KDM3A||XRCC5||SMARCA4||TAF7||TEAD2||INSM2||ZNF48||MIER2||SMARCE1||ZNF518A||MXD3||RNF2||ZNF217||ZBTB40||HLF||RAD51||NFYC||RUNX1||L3MBTL2||CHAMP1||TEAD4||ELF3||CBFA2T2||ESRRA||ZNF687||EGR1||POLR2B||NCOA6||ZNF148||CSDE1||CBFA2T3||KLF14||HMG20B||ARID1B||MZF1||SP7||ZSCAN21||CC2D1A||NR3C1||GTF2F1||GLIS2||ZNF639||ZBTB8A||CHD4||PML||ERF||GMEB1||KAT8||ATF1,205097
SUZ12,SUZ12,GH17J032348,Promoter/Enhancer,72,C17orf75||MIR632||ZNF207||HSALNG0115770||ENSG00000265794||PSMD11||RHBDL3||MYO1D||LRRC37B||UTP6||SH3GL1P1,61.4976,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,SP1||HNRNPL||CREB1||GATAD2A||ZNF629||TFE3||IKZF1||NFKBIZ||ZNF692||POLR2A||NFRKB||BACH1||JUND||LARP7||PRDM1||ZNF143||PHF21A||RELA||RFX1||ZSCAN4||RBFOX2||PKNOX1||RXRB||MTA1||PATZ1||REST||SMAD5||NR2C1||IRF2||BRD4||IKZF2||KAT8||BRD9||ZNF501||ZNF24||ZNF239||HDAC1||GABPA||ZNF600||GTF2F1||YY1||ZNF341||TOE1||ZFX||GATAD2B||TCF12||MCM7||EED||ZNF792||RBAK||MGA||KLF9||ZBTB20||TAF1||ARID3A||SP2||GTF2E2||UBTF||ZNF639||ZNF184||PAX8||NKRF||ZNF524||HMBOX1||RELB||USF2||KLF7||MTA3||EGR1||ZXDB||CEBPB||RUNX3||ZBTB10||TAF9B||ZNF157||DNMT1||ZBTB2||FOXK2||RNF2||HDGF||TGIF2||ATF3||HDAC2||ZNF23||U2AF2||RAD51||ZSCAN29||ZNF316||ZNF138||ZBTB40||CBFB||ZNF580||LEF1||USF1||ZBTB11||ZBTB48||MEF2D||ZNF318||ZBTB26||MYNN||AFF1||MAX||ZBTB25||MNT||ZSCAN18||MBD1||MYC||ZNF423||RBM22||EP400||TRIM28||TARDBP||MYRF||SIX5||TFDP1||NCOR1||ZNF623||MIER1||HCFC1||ARNT||HHEX||CREM||NR2F2||ELF1||MBD2||NFYA||KLF13||SALL1||TRIM25||SALL2||NFIC||NBN||ZSCAN9||CUX1||WT1||ZC3H8||ZFHX2||KLF8||STAT5A||SIN3A||OVOL3||BMI1||BCOR||SAP130||TBP||ZNF777||NR2F1||CEBPG||ZNF207||HDAC8||MIER3||PHF8||ZNF335||ZNF592||ZNF610||NCOA1||SIN3B||ZNF395||GABPB1||AEBP2||ZNF511||KLF6||ZGPAT||MXD4||ZNF384||ZNF213||ZFP69B||ETS1||GATAD1||SKIL||STAT1||TAL1||EBF1||KLF17||DRAP1||GLI4||ZNF18||PHF20||ATF4||ZSCAN5A||ZFP91||CBX1||CSDE1||SMAD4||BCL6||RB1||SUPT5H||BHLHE40||DPF2||ZNF589||ADNP||ZNF16||HOMEZ||ZNF223||ZFP3||KDM5A||HNF4A||NFATC3||MXI1||KLF11||ZNF843||SUZ12||ZSCAN23||FEZF1||CBLL2||ZNF146||BCL11B||CHD1||KLF1||ATF2||NRF1||THAP11||ZNF324||ZNF624||KAT2B||DMAP1||ZNF660||GLIS1||TBX21||ZNF2||ARID4B||ZNF664||ETV4||KLF16||ZNF433||MEIS2||YY2||ZFP37||ESRRA||CTCF||MLLT1||KDM3A||MITF||TAF7||TEAD2||SP3||ZNF48||MIER2||CHD2||GTF3C2||ZNF518A||HNF4G||ZMYM3||ZNF558||SOX5||ZNF217||LCORL||HLF||TBL1XR1||KDM1A||ZHX2||NFYC||HBP1||RLF||EGR2||RBPJ||PRDM2||CHAMP1||TEAD4||ZBTB33||ZNF362||ZNF701||ZNF493||ELF3||CBFA2T2||FOXA3||MLX||RFXANK||GFI1B||ZNF687||CDC5L||ATF7||BCL6B||MIXL1||ZNF652||POLR2B||CBFA2T3||ARID1B||MZF1||MCM2||SMARCA5||SP7||ZSCAN21||ZBTB7A||CC2D1A||BCL3||ZNF121||E2F1||GLIS2||SP5||RXRA||ZBTB8A||ZBED1||XRCC5||PML||ERF||ARID2||GMEB1||ATF1||SMARCA4||ZNF83||ZEB2,413994
SUZ12,SUZ12,GH17J031015,Enhancer,109,piR-31937-088||ENSG00000266865||LOC107984974||lnc-RNF135-1||piR-48325-060||NF1||SMURF2P1||GOSR1||BLMH||RAB11FIP4||SH3GL1P2||UTP6,12.57676,Ensembl,PRDM1||ZIC2||REST||CTCF||ZNF654||ZNF16||GLIS1||RAD21,-921306
SUZ12,SUZ12,GH17J031007,Promoter/Enhancer,111,ENSG00000264148||ENSG00000266865||LOC107984974||lnc-RNF135-1||lnc-TEFM-8||NF1||SMURF2P1||GOSR1||BLMH||OMG||ENSG00000266490||SUZ12P1||LRRC37BP1||RAB11FIP4||SH3GL1P2||UTP6,22.30149,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas,PRDM10||PRDM1||ZIC2||ZSCAN4||PATZ1||ZNF501||TRIM22||EZH2||POLR2A||ZNF600||ZNF341||PKNOX1||ZNF561||SCRT2||KLF9||ZFX||ZBTB20||SP2||DPF2||ZNF10||ZXDB||RUNX3||ZBTB10||GATAD2B||ZEB1||ZNF23||ZNF316||BCLAF1||ZBTB40||ZBTB48||ZBTB26||ZBTB17||YY1||SCRT1||TFDP1||ELF1||ZBTB11||WT1||ZFHX2||KLF8||SIN3A||IKZF1||ZNF792||ZNF777||ZNF189||ZNF335||ZNF610||GABPB1||ZGPAT||ZFP69B||RAD21||ZNF513||GLI4||ZSCAN5A||ZNF366||ZNF16||IKZF5||PRDM6||ZNF660||GLIS1||ZNF2||ZNF24||ZNF664||ZFP37||CTCF||MAX||MTA3||SP3||INSM2||REST||MXD3||ZNF280D||EGR2||PRDM2||L3MBTL2||ZNF19||KLF14||SPI1||ZNF488||SP7||ZSCAN21||ZBTB7A||ZNF121||GLIS2||HDGF||AHR||ZEB2,-927906
SUZ12,SUZ12,GH17J032875,Promoter/Enhancer,129,ENSG00000226377||ENSG00000236377||LOC102724715||MYO1D||TMEM98||ZNF207||UTP6||SH3GL1P1,14.10374,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,CREB1||CTCF||HNRNPL||PRDM10||ZNF629||IKZF1||ZNF7||JUND||LARP7||PRDM1||ZNF143||ZIC2||RBFOX2||POLR2A||MTA1||PATZ1||REST||RAD21||TCF12||IKZF2||RCOR1||TRIM22||HDAC1||ZNF600||FUS||YY1||SOX6||ZNF341||PKNOX1||ZFX||GATAD2B||CEBPA||KMT2B||EED||NRF1||NONO||KLF9||ZBTB20||TAF1||ARID3A||SP2||UBTF||PAX8||NKRF||ZNF766||DPF2||RELB||KLF7||MTA3||EGR1||ZNF10||ZXDB||SMARCA5||CTBP1||RUNX3||ZBTB10||ZBTB2||EZH2||ZEB1||HDAC2||GATAD2A||E2F5||ZSCAN29||BCLAF1||FOXA2||MAFF||BCL11A||NR2C2||ZBTB11||ZBTB48||GABPA||ZBTB26||ZNF592||SMC3||ZBTB17||MNT||MYC||ZNF423||EP400||ATF2||FOSL1||ARNT||ELF1||NFYA||KLF13||FOXP1||NBN||WT1||ZFHX2||KLF8||SIN3A||RELA||BCOR||SAP130||ZNF644||ZNF189||NR2F1||ZNF207||TFDP1||HDAC8||ZNF335||GABPB1||ZNF511||ZGPAT||MXD4||ZFP69B||SAFB||SKIL||STAT1||WRNIP1||EBF1||KLF17||ZNF768||CREM||PHF20||ZSCAN5A||SIN3B||MAZ||SMAD5||RB1||ZNF366||HNF4A||NFATC3||VEZF1||ATF3||KLF1||ZNF324||ZNF660||GLIS1||TBX21||ZNF398||ZNF2||ZNF24||ARID4B||KDM1A||ZNF664||ZEB2||KLF10||KLF16||ATF7||MEIS2||YY2||ZHX1||NFATC1||MTA2||MAX||XRCC5||SMARCA4||SP1||SP3||TARDBP||BHLHE40||ZMYM3||ZBTB21||ZNF217||HLF||ZNF197||ZNF580||EGR2||L3MBTL2||BACH1||ZNF362||NR4A1||ELF3||ZNF687||SP7||ZBTB7A||E2F1||GLIS2||ZNF639||ZBTB8A||PML||MLLT1||GMEB1||ATF1||ZNF83,940707
SUZ12,SUZ12,GH17J031211,Enhancer,90,lnc-RAB11FIP4-7||lnc-OMG-2||piR-48348-022||ENSG00000266371||OMG||NF1||EVI2A||ENSG00000264456||UTP6||LRRC37BP1||SH3GL1P1||ATAD5,13.80254,Ensembl,ZNF350||ZNF362,-725406
SUZ12,SUZ12,GH17J030968,Promoter/Enhancer,131,ENSG00000264456||ENSG00000286194||RNF135||lnc-TEFM-11||piR-46221||LOC107984974||TEFM||ATAD5||ENSG00000265791||UTP6||LRRC37BP1||RAB11FIP4||SMURF2P1||GOSR1,22.266,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,GATAD2A||ATF7||IKZF1||ZNF692||POLR2A||ZNF174||BACH1||LARP7||ZNF143||ZNF776||RXRB||TCF12||REST||IKZF2||SP1||TRIM22||GABPA||GTF2F1||YY1||ZFX||CEBPA||ZNF561||SCRT2||EED||CEBPB||ZBTB20||SIN3A||ARID3A||ZSCAN29||SP2||ZNF524||DPF2||CTCF||RELB||RUNX3||GATAD2B||NFE2||HDAC2||ZNF316||CHD2||FOXA2||ZBTB40||CBFB||ZNF580||MAFF||ATF3||ZBTB48||E2F1||ZBTB26||E2F6||MAFK||ZBTB17||ZBTB33||EP400||SREBF2||JUND||MAFG||MAX||NFXL1||NR2F2||ELF1||FOXP1||ZBTB11||TBX3||NBN||WT1||HDGF||BCOR||TBP||RAD21||NR2C1||ZNF189||NR2F1||FOXM1||JUNB||ZNF207||MIER3||SMC3||SPI1||SMARCA5||EBF1||ZNF513||MAZ||RB1||NR2F6||SUPT5H||ZNF366||ZNF223||KLF5||HNF4A||VEZF1||ZNF146||TBL1XR1||CEBPG||NFIL3||RXRA||NRF1||PRDM10||ZNF660||TBX21||KDM1A||ETV4||TAF1||MTA2||SP3||TARDBP||SMARCE1||BHLHE40||ZNF350||SOX5||ZNF217||MYC||HLF||MNT||GABPB1||ZNF24||L3MBTL2||NKRF||ELF3||FOXA3||ZNF687||RNF2||MIXL1||ZNF652||ZBTB6||NFRKB||ARID1B||ZSCAN21||HDAC1||EZH2||SP5||EMSY||ZBTB8A||CREM||MLLT1||SMARCA4,-966306
