InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
CYP2R1,CYP2R1,GH11J014657,Enhancer,42,piR-50437-070||PDE3B,0.06631348,ENCODE||dbSUPER,LEF1||IKZF1||JUND||MTA2||PKNOX1||ZNF24||DPF2||HDAC1||SOX6||GATAD2B||TCF12||EP300||NONO||MGA||CBX3||ZNF766||HMBOX1||MTA3||CTBP1||TAF9B||ZBTB2||NFE2||HES1||FOXK2||HDAC2||NCOA2||GATAD2A||E2F5||ZSCAN29||PHB2||NR2C2||ZBTB11||AFF1||MNT||MYC||EP400||TRIM24||NCOR1||FOSL1||EHMT2||MBD2||NFIC||ARNT||STAT5A||BCOR||MYNN||ZNF644||IRF2||FOXM1||TFDP1||MAFK||ZNF592||NCOA1||ZNF395||ZNF384||CBX5||TAL1||CREM||CBX1||NR2F6||CHAMP1||VEZF1||ATF3||ETV1||NBN||ATF1||ZEB2||NFATC3||ZBTB33||MEIS2||KLF16||SMARCA4||SMARCE1||RNF2||TBL1XR1||KDM1A||L3MBTL2||TEAD4||CBFA2T2||ATF7||ZNF143||NR2C1||NCOA6||CBFA2T3||ARID1B||ZBTB40||CC2D1A||GTF2F1||ZNF639||PML||GMEB1,241665
CYP2R1,CYP2R1,GH11J014755,Enhancer,20,piR-37026-080||piR-39858-074||PDE3B,0.1123255,Ensembl,,143614
CYP2R1,CYP2R1,GH11J014754,Enhancer,20,piR-37026-080||piR-39858-074||PDE3B,0.1123255,Ensembl,,144214
CYP2R1,CYP2R1,GH11J014668,Enhancer,36,piR-41525-085||MORF4L1P3||PDE3B||PSMA1||COPB1,0.07137129,Ensembl||dbSUPER,MTA2||ZNF24||MTA1||DPF2||HDAC1||SOX6||CEBPA||TCF12||MTA3||CTBP1||HES1||FOXA2||HDAC2||AFF1||FOSL1||EHMT2||NCOR1||ARNT||CEBPG||FOXM1||SKIL||TAL1||RAD21||NR2F6||HNF4A||CEBPB||FOXK2||NBN||KDM1A||ZEB2||MEIS2||SMARCA4||IKZF1||SMARCE1||ZNF197||L3MBTL2||CHAMP1||TEAD4||CBFA2T2||ATF7||CBFA2T3||ARID1B||CC2D1A||SP1||PML,229745
CYP2R1,CYP2R1,GH11J014670,Enhancer,36,MORF4L1P3||piR-41525-085||PDE3B||PSMA1||CALCB||COPB1,0.07137129,Ensembl||dbSUPER,CEBPB||FOS,226214
CYP2R1,CYP2R1,GH11J014559,Enhancer,63,piR-37972-093||lnc-COPB1-35||ENSG00000256206||PSMA1,10.11813,Ensembl,,339514
CYP2R1,CYP2R1,GH11J015864,Enhancer,46,ENSG00000286960||HSALNG0082881||LOC102724957||C11orf58,11.69839,Ensembl||ENCODE,CEBPB||RCOR1||FEZF1||MEIS2||SMARCA4||ZNF701||EZH2,-965786
CYP2R1,CYP2R1,GH11J014335,Promoter/Enhancer,94,L13714-048||RRAS2||COPB1||SPON1,13.20223,Ensembl||ENCODE||EPDnew||dbSUPER,CREB1||GATAD2A||TEAD4||ZNF629||LEF1||SOX13||JUND||ZNF143||PKNOX1||ZNF24||IRF2||IKZF2||POLR2A||DPF2||CBX3||ZNF600||SOX6||EP300||SCRT2||KMT2B||CEBPB||SP1||CTBP1||RUNX3||FOXA1||FOXK2||NR3C1||FOS||ZNF316||CHD2||FOXA2||JUN||MAFF||USF1||TCF12||AFF1||MAFK||EP400||XRCC3||TRIM28||TRIM24||FOSL1||MAFG||EHMT2||FOXP1||TBX3||FOSL2||SIN3A||SAP130||FOXM1||MIER3||BHLHE40||CBX5||ETS1||ATF4||ZNF366||TAL1||HOMEZ||CHAMP1||KLF5||CEBPG||CHD1||ATF3||TOE1||ATF1||ZEB2||ZBTB33||MEIS2||MTA1||SMARCA4||ATF2||SMARCE1||ZNF558||SOX5||ZNF217||TAF1||NANOG||ZBTB40||HLF||ARID3A||KDM1A||MNT||TBP||NFE2L2||USF2||CBFA2T2||FOXA3||POU5F1||ATF7||RNF2||CBFA2T3||ARID1B||SPI1||SP7||ZSCAN21||CC2D1A||ZNF644||HDAC1||EMSY||MLLT1||GMEB1||RAD51,559825
CYP2R1,CYP2R1,GH11J014577,Enhancer,60,piR-31534-093||piR-34696-003||ENSG00000256206||PDE3B||PSMA1||COPB1,1.861111,Ensembl||FANTOM5||ENCODE,GATAD2A||JUND||ETV6||GABPA||RXRB||IRF2||IKZF2||SP1||HDAC1||FOXJ2||CEBPA||FOXK2||EP300||MNT||SOX13||CBX3||ZNF766||HMBOX1||RUNX3||ZKSCAN8||FOXA2||CEBPB||KAT7||TCF12||YY1||CREB1||ZBTB25||MAFK||TEAD1||EP400||TRIM24||BCL11A||EHMT2||ELF1||FOXP1||NFIC||IKZF1||SAP130||JUNB||ZNF592||GABPB1||ZNF395||SPI1||ZGPAT||BATF||GATAD1||RAD21||CREM||ATF4||SMAD4||DPF2||HOMEZ||HNF4A||TBP||TBL1XR1||CEBPG||NFIL3||IKZF5||ATF3||RXRA||THAP11||ETV1||PRDM10||RARA||NFIA||ATF1||ARID4B||MAX||ZEB2||ETV4||KDM1A||POLR2A||TEAD3||NR2F6||KLF16||REST||SOX5||ZBTB40||HLF||FOXA1||RBPJ||TEAD4||ELF3||FOXA3||EGR1||ATF7||MIXL1||PPARG||ARID1B||ERF||KAT8,319314
CYP2R1,CYP2R1,GH11J015792,Enhancer,43,LOC105376567||lnc-INSC-6||LOC102724957||C11orf58,13.8118,Ensembl||ENCODE||dbSUPER,CEBPB||FOS||ZNF707||BHLHE40||JUN,-894586
DGKI,DGKI,GH07J137846,Promoter/Enhancer,1,lnc-AKR1D1-5||lnc-CREB3L2-1||PTN,600.6656,Ensembl||ENCODE||CraniofacialAtlas,KDM1A||ZNF143||ZSCAN4||POLR2A||RCOR1||EZH2||PKNOX1||ZSCAN29||RAD21||RELB||RUNX3||GATAD2B||ZBTB48||MAFK||YY1||ELF1||FOSL2||ZNF366||ZNF398||MTA2||CHD2||NFYC||ZNF687||IKZF1||TARDBP,391
DGKI,DGKI,GH07J137851,Enhancer,0,lnc-AKR1D1-5||piR-48772-030||CREB3L2,0.6656286,Ensembl||ENCODE,ATF7||RUNX3||RBM22||ATF2||POLR2A,-4608
DGKI,DGKI,GH07J137843,Enhancer,1,lnc-AKR1D1-5||lnc-CREB3L2-1||PTN,0.6656286,Ensembl,,3491
DGKI,DGKI,GH07J137844,Enhancer,1,lnc-AKR1D1-5||lnc-CREB3L2-1||PTN,0.6656286,Ensembl,ZBTB40||HLF,2191
DGKI,DGKI,GH07J137839,Enhancer,1,lnc-AKR1D1-5||lnc-CREB3L2-1||PTN,0.4424177,Ensembl||ENCODE,SP1||YY1||GABPA||JUND||HNF4A||RXRA||MAX||REST||EGR1,6791
DGKI,DGKI,GH07J137859,Enhancer,0,lnc-AKR1D1-5||piR-48772-030||CREB3L2,0.409542,FANTOM5,,-12839
DGKI,DGKI,GH07J137835,Enhancer,1,lnc-AKR1D1-5||lnc-CREB3L2-1||PTN,0.409542,Ensembl,ATF7||ATF2||JUND,11591
DGKI,DGKI,GH07J137836,Enhancer,1,lnc-AKR1D1-5||lnc-CREB3L2-1||PTN,0.409542,Ensembl,,10091
DGKI,DGKI,GH07J137863,Enhancer,0,piR-48772-030||CREB3L2,0.3721704,dbSUPER,ZNF157||RBM22||POLR2A,-16258
DGKI,DGKI,GH07J137823,Enhancer,1,lnc-AKR1D1-5||lnc-CREB3L2-1||PTN,11.87589,Ensembl,IKZF1,23591
DGKI,DGKI,GH07J137819,Enhancer,1,lnc-AKR1D1-5||lnc-CREB3L2-1||PTN,11.84768,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas,POLR2A||TCF12||IKZF2||RCOR1||YY1||PKNOX1||RELB||GATAD2B||BCL11A||NBN||IKZF1||EBF1||MAZ||SIN3A||TBP||TBX21||SMARCA4||MTA2||BHLHE40||NANOG||EGR2||ZNF687||MCM2,26291
DGKI,DGKI,GH07J137817,Enhancer,1,lnc-AKR1D1-5||lnc-CREB3L2-1||PTN,0.3222245,Ensembl,,29391
DGKI,DGKI,GH07J137903,Enhancer,2,HSALNG0061651||RF00017-6663||CREB3L2,0.2318865,Ensembl||ENCODE||dbSUPER,CTCF||ZNF143||ZNF24||REST||RAD21||RCOR1||BRD9||TRIM22||DPF2||SCRT2||EED||HMBOX1||MTA3||RUNX3||GATAD2B||BCLAF1||SMC3||ZKSCAN1||TRIM28||NBN||ARNT||ZFHX2||IKZF1||RELA||SIN3A||PRDM1||RFX5||IRF2||JUNB||ZNF207||SPI1||IRF4||BATF||SKIL||STAT1||ZNF654||MAZ||TBL1XR1||YY1||TBX21||MBD1||KDM1A||MAX||CHD2||BHLHE40||RB1||MIXL1||CC2D1A||IKZF2||ARID2||MLLT1,-56801
DGKI,DGKI,GH07J137789,Enhancer,1,lnc-CREB3L2-1||lnc-AKR1D1-5||PTN,10.90935,Ensembl,RFX1||ZBTB40,57491
DGKI,DGKI,GH07J137800,Enhancer,1,lnc-CREB3L2-1||lnc-AKR1D1-5||PTN,10.67905,Ensembl,JUND||JUN,45891
DGKI,DGKI,GH07J137895,Enhancer,2,RF00017-6663||HSALNG0061651||CREB3L2,0.2539792,Ensembl||dbSUPER,STAT3||JUND||ZNF143||RELA||POLR2A||IKZF2||YY1||PKNOX1||EED||ARID3A||ELK1||DPF2||RELB||RUNX3||GATAD2B||TCF12||SMC3||RBM22||BCL11A||ARNT||ELF1||IKZF1||JUNB||SMARCA5||IRF4||BATF||EBF1||TBP||STAT5A||ATF2||TBX21||ATF7||NFATC1||MTA2||MAX||MTA3||TARDBP||TCF7||ZNF687||SPI1||ZBED1||CREM,-49209
DGKI,DGKI,GH07J137894,Enhancer,2,RF00017-6663||HSALNG0061651||CREB3L2,11.40747,ENCODE||dbSUPER,,-47418
DGKI,DGKI,GH07J137870,Enhancer,0,piR-48772-030||CREB3L2,11.65043,Ensembl||ENCODE||dbSUPER,ZNF512||RFX1||IKZF1||JUND||MTA2||PHF21A||PKNOX1||REST||ZNF24||POLR2A||DPF2||HDAC1||SOX6||TCF12||EP300||EED||CEBPB||CBX3||UBTF||HMBOX1||MTA3||CTBP1||RUNX3||NFE2||HDAC2||FOS||ZNF316||JUN||ZBTB11||ZBTB17||MYC||RBM22||TRIM28||TRIM24||NCOR1||FOSL1||MAFG||EHMT2||ARNT||NFIC||STAT5A||FOSL2||TBP||FOXM1||JUNB||MAFK||BHLHE40||IRF4||CBX5||RCOR1||BATF||TAL1||CREM||HLTF||VEZF1||ATF3||ATF2||NRF1||YY1||PRDM10||ZEB2||RAD21||MEIS2||SMARCE1||NANOG||ZBTB40||MAFF||TBL1XR1||GABPB1||ZNF133||EGR2||TEAD4||ZNF701||NFE2L2||CBFA2T2||ATF7||GATA2||ZNF148||CBFA2T3||MLLT1||ARID1B||CHD1||SMARCA5||EMSY||CREB1||IKZF2||SMARCA4,-30176
DGKI,DGKI,GH07J137816,Enhancer,1,lnc-AKR1D1-5||lnc-CREB3L2-1||PTN,0.3032577,Ensembl,CTCF||RAD21||TRIM22||CEBPB||CTBP1||SMC3||NR2F1||CEBPG||ATF4||NR2F6||ATF3||ZEB2||ESRRA||ATF7||TRIM24,30092
DGKI,DGKI,GH07J137888,Enhancer,1,RF00017-6663||piR-48772-030||CREB3L2,11.42679,Ensembl||FANTOM5||dbSUPER,RELA||EED||TCF12||RBM22||IKZF1||IKZF2,-41509
DGKI,DGKI,GH07J137889,Enhancer,1,RF00017-6663||piR-48772-030||CREB3L2,11.42679,Ensembl||ENCODE||dbSUPER,CREB1||GATAD2A||ZNF629||PKNOX1||EED||SOX13||MTA3||RUNX3||FOXA1||NFE2||ZNF316||FOXA2||RBM22||MAFG||FOXP1||SAP130||POLR2A||JUNB||MAFK||ZGPAT||IRF4||BATF||CREM||ATF2||ATF1||KHSRP||KDM1A||MEIS2||SMARCA4||NFATC1||HMG20A||SOX5||ZBTB21||TCF7||LCORL||ARID3A||ELF3||FOXA3||ZNF384||ZNF644||EMSY,-43734
DGKI,DGKI,GH07J137805,Enhancer,1,lnc-CREB3L2-1||lnc-AKR1D1-5||PTN,11.39486,Ensembl,POLR2A||NFE2||MTA2||RAD21||HLF||CTCF,41391
DGKI,DGKI,GH07J137885,Enhancer,1,piR-48772-030||RF00017-6663||CREB3L2,11.43894,Ensembl||ENCODE||dbSUPER,USF1||RBM22,-39378
DGKI,DGKI,GH07J137898,Enhancer,2,RF00017-6663||HSALNG0061651||CREB3L2||RPL6P19,0.2415806,ENCODE||dbSUPER||CraniofacialAtlas,CTCF||ZNF512||IKZF1||PRDM1||ZNF143||ZIC2||REST||RAD21||ZNF24||TRIM22||HDAC1||ETV6||RELA||EED||ZNF512B||TARDBP||CBX3||UBTF||CTBP1||SNRNP70||ZBTB26||TCF7||U2AF2||GATAD2A||ZNF444||KDM4B||BCLAF1||SMC3||ZBTB17||GTF2F1||ZKSCAN1||ZNF205||RBM22||DEK||PTBP1||NBN||HDGF||ZC3H8||HCFC1||BCOR||MYNN||ZNF395||SPI1||SMARCA5||IRF4||STAT1||EBF1||ZNF654||CREM||FOSL2||GABPA||CBX1||SMAD4||RB1||ZNF366||HNF4A||NFIL3||IKZF5||ETV1||ID3||GLIS1||NFATC3||ZEB2||SMARCA4||TEAD3||KLF16||YY1||KDM3A||XRCC5||ZNF48||SMARCE1||ZNF580||GABPB1||RBM39||ATF7||RNF2||ELF1||ARID1B||CC2D1A||POLR2A||IKZF2||ARID2||MLLT1,-52477
DGKI,DGKI,GH07J137756,Enhancer,3,piR-56133-212||L13713-224||lnc-CREB3L2-1||PTN,0.1619552,ENCODE,IKZF1||TRIM28,90722
DGKI,DGKI,GH07J137947,Promoter/Enhancer,4,CREB3L2-AS1||lnc-DGKI-1||AKR1D1||CREB3L2,0.1437963,Ensembl||ENCODE||dbSUPER||CraniofacialAtlas,CREB1||GATAD2A||ZNF629||TFE3||RFX1||LEF1||SOX13||IKZF1||NFKBIZ||TARDBP||JUND||FOXA1||PRDM1||MTA2||ZIC2||RBFOX2||PKNOX1||MTA1||RXRB||REST||NR2C1||IRF2||SP1||BRD9||ZNF501||DPF2||HDAC1||GABPA||ZNF600||SOX6||FOXJ2||CEBPA||FOXK2||ATF7||ZNF561||SCRT2||KMT2B||EED||ARNT||ZBTB44||ETS1||TCF7||ZNF639||ZNF184||TCF7L2||HMBOX1||ZNF10||CTBP1||RUNX3||BMI1||DNMT1||ESR1||NFE2||ZKSCAN8||TGIF2||ATF3||TSHZ1||HDAC2||NR3C1||ZNF444||E2F5||ZNF316||ZSCAN5C||FOXA2||OSR2||MAFF||NR2C2||KAT7||ESRRA||FOS||KLF4||ZBTB25||MAFK||ZBTB17||ZNF217||ZNF205||TEAD1||RBM22||SCRT1||TFDP1||KDM6A||FOSL1||GATAD2B||MAFG||MIER1||EHMT2||CUX1||CREM||NR2F2||KLF9||FOXP1||WT1||MBD2||SIN3A||OVOL3||FOSL2||ZNF792||BCOR||SAP130||ZNF189||TBP||NR2F1||GATA3||MNT||MIER3||ZNF592||BHLHE40||GABPB1||ZNF395||SPI1||ZGPAT||ZBTB1||PRDM4||ZNF384||ZNF584||TAL1||EBF1||KLF17||RCOR1||ZMYM3||ZNF18||ATF4||HIC1||CEBPB||SMAD4||NR2F6||BCL6||ADNP||SSRP1||HOMEZ||HNF4A||ZNF843||FEZF1||NFIL3||IKZF5||RXRA||PRDM6||TCF12||RARA||NFIA||DMAP1||GLIS1||TRIM28||ZNF24||ATF1||ZNF2||ARID4B||KDM1A||ZEB2||NFATC3||NFE2L2||ETV4||KLF10||MEIS2||TEAD3||ZFX||HMG20A||KDM3A||KLF16||SMARCA4||INSM2||ZNF48||KLF1||MIER2||SMARCE1||HNF4G||RAD21||ZNF558||SOX5||HLF||ARID3A||NFYC||RBPJ||BACH1||TEAD4||ZNF362||ELF1||GATA4||ELF3||FOXA3||MLX||CEBPG||RNF2||MIXL1||SREBF1||ZNF652||DACH1||PPARG||CBFA2T3||ARID1B||NCOA3||CHD1||SP7||ZNF644||HNF1A||SP5||POLR2A||EMSY||ZBTB8A||PML||ERF||ARID2||KAT8||RERE,-106309
DGKI,DGKI,GH07J137740,Enhancer,4,piR-56133-212||RPL6P19||lnc-CREB3L2-1||PTN,0.1437963,Ensembl,,106691
DGKI,DGKI,GH07J137760,Enhancer,3,L13713-224||piR-56133-212||lnc-CREB3L2-1||PTN,0.1715791,Ensembl||ENCODE,RFX1||BMI1||NFIC||CHD2||GATA2,86891
DGKI,DGKI,GH07J137931,Promoter/Enhancer,3,HSALNG0061651||CREB3L2-AS1||AKR1D1||CREB3L2,0.1715791,Ensembl||ENCODE||dbSUPER,ARHGAP35||GATAD2A||LEF1||IKZF1||ZNF692||JUND||MTA2||ZIC2||PATZ1||REST||NR2C1||ZNF24||DPF2||ETV6||ZNF600||SOX6||CEBPA||EP300||MNT||CEBPB||MGA||GTF2E2||ZNF184||ZNF766||HMBOX1||RELB||EGR1||CTBP1||ZBTB2||NFE2||ZSCAN29||ZNF316||FOXA2||NR2C2||ZBTB11||FOS||GABPA||YY1||ZBTB17||MYC||RBM22||FOSL1||BCL11A||EHMT2||ARNT||NCOR1||NR2F2||ELF1||FOXP1||TRIM25||WT1||ZFHX2||ZNF318||RELA||ZNF644||ZNF189||NR2F1||CEBPG||GATA3||FOXM1||JUNB||ZNF592||NCOA1||SPI1||SMARCA5||IRF4||RCOR1||BATF||TAL1||DRAP1||HIC1||NR2F6||BHLHE40||HLTF||HDAC2||NFATC3||ZNF843||VEZF1||FOXK2||ATF3||PRDM6||ETV1||PRDM10||ID3||GLIS1||TRIM28||ATF1||ZEB2||ZBTB33||JUN||KLF16||MLLT1||MITF||TEAD2||SIRT6||KDM1A||LARP7||SMARCE1||TCF7||ZNF217||HLF||MAFF||MAX||USF2||GABPB1||EGR2||L3MBTL2||TEAD4||NR4A1||CBFA2T2||FOXA3||ESRRA||RNF2||ZFX||GATA2||DACH1||CBFA2T3||ARID1B||ZBTB40||SP7||CC2D1A||HNF1A||EMSY||ZNF639||POLR2A||SMARCA4,-87961
DGKI,DGKI,GH07J137757,Enhancer,3,piR-56133-212||L13713-224||lnc-CREB3L2-1||PTN,0.1715791,FANTOM5||ENCODE,IKZF2||RELB||IKZF1||SPI1,89653
DGKI,DGKI,GH07J137909,Enhancer,2,HSALNG0061651||RF00017-6663||CREB3L2,0.2130602,ENCODE||dbSUPER,RBM22,-62118
DGKI,DGKI,GH07J137927,Enhancer,3,HSALNG0061651||CREB3L2-AS1||AKR1D1||CREB3L2,0.1784634,dbSUPER,YBX1||ZNF512||IKZF1||EHMT2||CTCF||ZNF366,-81361
DGKI,DGKI,GH07J137930,Enhancer,3,HSALNG0061651||CREB3L2-AS1||AKR1D1||CREB3L2,0.1784634,ENCODE||dbSUPER,JUND||FOS||RFX5||ZBTB33||POLR2A,-83719
DGKI,DGKI,GH07J137961,Enhancer,4,CREB3L2-AS1||lnc-DGKI-1||AKR1D1||CREB3L2||TRIM24,0.1298873,FANTOM5||ENCODE||dbSUPER,GATAD2A||ATF7||RFX1||LEF1||IKZF1||RCOR2||BACH1||JUND||FOXA1||DDX20||MTA2||PHF21A||PKNOX1||RXRB||ZNF24||MTA1||REST||IRF2||IKZF2||BRD9||DPF2||HDAC1||GABPA||ETV6||SOX6||FOXJ2||GATAD2B||TCF12||MCM7||EP300||EED||SOX13||RFX3||CTCF||NONO||MGA||GTF2E2||CBX3||UBTF||ZNF184||ZNF766||HMBOX1||MTA3||EGR1||CTBP1||DNMT1||ZBTB2||NFE2||HES1||FOXK2||HDGF||ZKSCAN8||HDAC2||ZBED1||CEBPB||E2F5||ZSCAN29||ZNF316||ZSCAN5C||FOXA2||ZNF580||MAFF||PHB2||NR2C2||ZBTB11||CREB1||ZBTB5||ZNF318||AFF1||MNT||TBL1XR1||ZNF217||MYC||ZKSCAN1||ZNF205||TEAD1||RBM22||EP400||TRIM28||TRIM24||TARDBP||NCOR1||FOSL1||MAFG||EHMT2||CUX1||CREM||MBD2||FOXP1||NFIC||RFX5||ZSCAN9||ARNT||STAT5A||ZNF792||BCOR||MYNN||ZNF644||POLR2A||CEBPG||GATA3||FOXM1||JUNB||TFDP1||HDAC8||MAFK||ZNF592||NCOA1||GABPB1||NR2F1||ZNF395||SPI1||MXD4||IRF4||ELF1||ZNF584||BATF||SKIL||TAL1||FOSL2||PHF20||ATF4||ZSCAN16||RCOR1||ZFP91||NR2F6||BHLHE40||ZNF589||ADNP||HLTF||NFATC3||VEZF1||BRD4||ZNF146||NFIL3||IKZF5||ATF3||NRF1||ETV1||PRDM10||RARA||ID3||THRAP3||DMAP1||NBN||ATF1||KHSRP||ARID4B||KDM1A||ZEB2||ETV4||ZBTB33||MEIS2||JUN||TEAD3||ATF2||IRF9||KLF16||MLLT1||SMARCA4||MITF||TEAD2||ZNF48||SIRT6||SMARCE1||ZMYM3||RNF2||SOX5||ZBTB40||ZNF197||RB1||PYGO2||EGR2||RUNX1||L3MBTL2||RBPJ||CHAMP1||TEAD4||NR4A1||GATA4||ELF3||CBFA2T2||FOXA3||ESRRA||BCL6B||ZNF143||MIXL1||ZNF652||GATA2||ZNF148||DACH1||CAVIN1||PPARG||CBFA2T3||ARID1B||SMARCA5||CC2D1A||GTF2F1||EMSY||ZNF639||XRCC5||PML||ERF||ARID2||GMEB1||ZNF83,-117955
DGKI,DGKI,GH07J137730,Enhancer,4,RPL6P19||piR-56133-212||lnc-CREB3L2-1||PTN,0.1298873,ENCODE,CREB1,115675
DGKI,DGKI,GH07J137922,Enhancer,3,HSALNG0061651||CREB3L2-AS1||AKR1D1||CREB3L2,0.1860852,Ensembl||ENCODE||dbSUPER,JUND||EED||CEBPB||FOS||RBM22||FOSL1||FOSL2||JUNB||BATF||MAFK||DPF2||NFE2L2||CREM,-77209
DGKI,DGKI,GH07J137766,Enhancer,3,L13713-224||lnc-CREB3L2-1||piR-56133-212||PTN,0.1860852,Ensembl,ZNF512||ZBTB5||HDGF||TARDBP||HLF,79091
DGKI,DGKI,GH07J137770,Promoter/Enhancer,2,L13713-224||lnc-CREB3L2-1||PTN,0.200521,Ensembl||FANTOM5||ENCODE,CEBPB||JUND||FOS||CEBPG||MAFK||JUN,74574
DGKI,DGKI,GH07J137916,Enhancer,2,HSALNG0061651||RF00017-6663||AKR1D1||CREB3L2,0.200521,Ensembl||ENCODE||dbSUPER,PRDM1||RELA||SMAD5||EED||RELB||RUNX3||ESR1||BCLAF1||IKZF1||NR2F1||BATF||ZBTB33||YY1||MTA3||ZBED1||MLLT1,-70231
DGKI,DGKI,GH07J137919,Enhancer,3,HSALNG0061651||CREB3L2-AS1||AKR1D1||CREB3L2,0.200521,Ensembl||ENCODE||dbSUPER,TEAD4||NFE2||RBM22||NR2F2||SP7,-73808
DGKI,DGKI,GH07J137918,Enhancer,2,HSALNG0061651||RF00017-6663||AKR1D1||CREB3L2,0.200521,Ensembl,,-71609
DGKI,DGKI,GH07J137921,Enhancer,2,HSALNG0061651||RF00017-6663||AKR1D1||CREB3L2,0.200521,Ensembl,,-72009
DGKI,DGKI,GH07J137774,Promoter,1,lnc-CREB3L2-1||lnc-AKR1D1-5||PTN,600.2005,EPDnew,JUND,71916
DGKI,DGKI,GH07J137747,Enhancer,4,piR-56133-212||RPL6P19||lnc-CREB3L2-1||PTN,0.1603395,Ensembl||ENCODE,CTCF||TEAD4||NANOG||SP1||POU5F1,99679
DGKI,DGKI,GH07J137939,Enhancer,3,CREB3L2-AS1||HSALNG0061651||CREB3L2||AKR1D1,0.1603395,ENCODE||dbSUPER,GATAD2A||ZNF629||JUND||ZNF24||ZNF740||DPF2||HDAC1||ZNF341||CEBPA||TCF12||EP300||SOX13||MGA||ETS1||CBX3||ZNF766||HMBOX1||CEBPB||TAF9B||ZKSCAN8||TCF7||HDAC2||E2F5||NR2C2||ZBTB11||FOS||TBL1XR1||MYC||TEAD1||RBM22||EP400||TRIM24||NCOR1||FOSL1||EHMT2||FOXP1||NFIC||NR2F2||STAT5A||RELA||SAP130||MYNN||ZNF644||CEBPG||MNT||TFDP1||ZNF592||ZNF395||NR2F1||ZGPAT||ELF1||TAL1||FOSL2||ATF4||SMAD4||BCL6||NR2F6||TFAP4||HNF4A||VEZF1||NFIL3||ATF3||PRDM6||NRF1||THAP11||RARA||ID3||NFIA||POLR2A||ARID4B||KDM1A||TEAD3||ZNF184||HMG20A||IRF9||KDM3A||SMARCA4||ARNT||ZNF48||ATF2||SMARCE1||CUX1||L3MBTL2||TEAD4||NFE2L2||ELF3||CBFA2T2||FOXA3||MLX||BACH1||ESRRA||ATF7||BCL6B||NR2C1||ZNF652||DACH1||PPARG||CBFA2T3||MLLT1||ARID1B||CREB1||CC2D1A||ZNF639||ATF1,-95216
DGKI,DGKI,GH07J137946,Enhancer,3,CREB3L2-AS1||HSALNG0061651||AKR1D1||CREB3L2,0.1603395,Ensembl||dbSUPER,SCRT2||RBM22||SCRT1||WT1||POLR2A||SMARCA4||SP7,-99009
DGKI,DGKI,GH07J137725,Enhancer,4,RPL6P19||piR-56133-212||lnc-CREB3L2-1||PTN,0.1295712,Ensembl,,121391
DGKI,DGKI,GH07J137970,Enhancer,4,lnc-DGKI-1||CREB3L2-AS1||AKR1D1||CREB3L2,0.1295712,ENCODE||dbSUPER,GATAD2A||REST||ZNF7||FOXA1||SOX13||TCF7||FOXA2||RBM22||CREM||FOXP1||SAP130||SMAD4||BCL6||HNF4A||NFIL3||RXRA||ZBTB33||TEAD3||SOX5||ARID3A||FOXA3||MIXL1||PPARG||ZNF384||NR3C1||HNF1A||POLR2A,-123603
DGKI,DGKI,GH07J137685,Enhancer,5,lnc-CREB3L2-2||RPL6P19||lnc-CREB3L2-1||PTN,0.1033338,Ensembl||FANTOM5||ENCODE||dbSUPER,POLR2A||JUND||JUN,159992
DGKI,DGKI,GH07J137665,Enhancer,6,lnc-CREB3L2-2||lnc-AKR1D1-6||CREB3L2||PTN,0.09026783,Ensembl||dbSUPER,POLR2A||MNT||ZNF687||GATA2,181691
DGKI,DGKI,GH07J137647,Enhancer,7,lnc-AKR1D1-6||piR-50443-345||CREB3L2||PTN,0.08053857,Ensembl,,199391
DGKI,DGKI,GH07J137612,Enhancer,7,lnc-AKR1D1-6||piR-50443-345||PTN,0.06863165,Ensembl,,233991
DGKI,DGKI,GH07J137716,Enhancer,5,RPL6P19||lnc-CREB3L2-2||lnc-CREB3L2-1||PTN,1.436508,Ensembl||FANTOM5||ENCODE,ZIC2||JUND||FOS||ZFHX2||ATF3||ATF7||HLF||EGR2,129691
DGKI,DGKI,GH07J137973,Enhancer,4,lnc-DGKI-1||CREB3L2-AS1||CREB3L2,0.1285175,Ensembl||dbSUPER,MNT||RBM22,-126509
DGKI,DGKI,GH07J137972,Enhancer,4,lnc-DGKI-1||CREB3L2-AS1||CREB3L2||AKR1D1,0.1285175,Ensembl||dbSUPER,,-125209
