InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
THRA,THRA,GH17J040062,Promoter/Enhancer,2,MED24||RF00005-073||NR1D1||MSL1||GSDMA||RAPGEFL1||PSMD3||ORMDL3||GSDMB||PPP1R1B||SMARCE1||NEUROD2||CDK12||MED1||RPL19||TCAP,604.9158,FANTOM5||Ensembl||VISTA||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,ARHGAP35||HNRNPL||GATAD2A||CTCF||ZBTB33||TEAD4||PRDM10||TFE3||LEF1||IKZF1||NFKBIZ||KDM1A||ZNF692||RCOR2||ZNF7||JUND||ZNF300||FOXA1||LARP7||PRDM1||DDX20||ZNF143||MTA2||PHF21A||ZIC2||ZSCAN4||RBFOX2||PKNOX1||POLR2A||RXRB||MTA1||PATZ1||REST||NR2C1||ZNF24||IRF2||ZNF740||RCOR1||SP1||BRD9||ZNF501||TRIM22||DPF2||HDAC1||ZNF600||SOX6||ZNF341||FOXJ2||ZFX||CEBPA||TCF12||ZNF561||EP300||SCRT2||KMT2B||MNT||ZNF792||NRF1||SOX13||ZBTB44||CEBPB||KLF9||MGA||ZBTB20||TAF1||SP2||RAD21||TARDBP||ZNF639||UBTF||ZNF184||NKRF||RFX1||RELB||CHD2||KLF7||MTA3||EGR1||SMARCC2||ZXDB||CTBP1||RUNX3||ZBTB10||GATAD2B||ZBTB2||HES1||FOXK2||HDGF||FOXA2||TGIF2||TCF7||TSHZ1||HDAC2||NR3C1||ZNF444||E2F5||ZSCAN29||BCLAF1||OSR2||ZNF580||PHB2||NR2C2||KAT7||ZBTB48||YY1||MEF2D||ZNF318||ZBTB5||ZBTB26||SMC3||AFF1||ZBTB25||ZBTB17||ZSCAN18||TBL1XR1||MYC||ZKSCAN1||ZNF205||TEAD1||SMARCB1||ZNF423||EP400||TRIM24||SIX5||SCRT1||TFDP1||KDM6A||NCOR1||MAX||EHMT2||PCBP1||MAZ||DEK||MXI1||MBD2||FOXP1||FOXM1||NFIC||NBN||NR2F2||ZSCAN9||USF2||WT1||ZC3H8||ZFHX2||KLF8||HCFC1||RELA||FOSL2||SIN3A||BCOR||SAP130||ZNF189||NR2F1||MIER3||ZNF335||ZNF592||NCOA1||BHLHE40||SIN3B||STAT1||GABPB1||ZNF395||ZNF511||ZGPAT||PRDM4||MXD4||SMARCA5||ZFP69B||TCF7L2||ETS1||GATAD1||TAL1||EBF1||NFIB||KLF17||DRAP1||CREM||ZMYM3||ZNF18||PHF20||ATF4||HIC1||SMAD4||BCL6||NR2F6||RB1||ZNF366||HOMEZ||HLTF||ZNF223||CHD4||NUFIP1||ZNF687||KLF11||ZNF843||ZSCAN23||PPARGC1A||VEZF1||FEZF1||ZFP64||NFIL3||BCL11B||IKZF5||STAT5A||ATF3||RXRA||THAP11||ZNF3||ZNF324||RARA||NFIA||DMAP1||GLIS1||THRB||MBD1||ZNF398||ZNF2||ARID4B||ZNF664||ZEB2||KLF10||KLF16||MEIS2||SMARCA4||DIDO1||TEAD3||NFATC1||MLLT1||KDM3A||XRCC5||TAF7||ARNT||ZBTB12||SP3||INSM2||ZNF48||KLF1||SIRT6||HNF4A||SMARCE1||MXD3||SOX5||GTF2F1||HLF||RAD51||ARID3A||RLF||EGR2||L3MBTL2||RBPJ||RBM39||ZNF280C||PRDM2||ELF1||ZNF169||NR4A1||ELF3||CBFA2T2||FOXA3||MLX||ESRRA||CDC5L||ATF7||NFXL1||RNF2||MIXL1||ZNF148||DACH1||PPARG||CBFA2T3||ARID1B||HMG20B||SP7||BCL3||ZNF121||E2F1||GLIS2||SP5||MAFK||ZBTB8A||IKZF2||ERF||GMEB1||KAT8||ATF1||ZNF83||AHR,10927
THRA,THRA,GH17J040038,Enhancer,3,RF00017-2375||lnc-THRA-1||lnc-NR1D1-3||MED24||CSF3||GSDMA,0.3721704,Ensembl||ENCODE||dbSUPER,GATAD2A||CTCF||TEAD4||TFE3||RFX1||PRDM1||REST||IRF2||SP1||FOXJ2||CEBPA||CEBPB||TGIF2||USF1||TEAD1||MYRF||NR2F2||NFIC||SAP130||RAD21||GATA3||SMC3||BHLHE40||KLF6||ZGPAT||NFIB||HOMEZ||NFIL3||IKZF5||RXRA||THAP11||NFIA||ZNF660||MBD1||ARID4B||TEAD3||KDM3A||KLF16||XRCC5||TEAD2||MXD3||SOX5||ARID3A||NFYC||ATF3||FOXA3||CEBPG||ZNF143||ZNF652||GATA2||HMG20B||KAT8||ZNF24,-19289
THRA,THRA,GH17J040040,Enhancer,2,RF00017-2375||RF00017-2376||lnc-NR1D1-3||MED24||CSF3||GSDMA,0.3721704,Ensembl,,-16589
THRA,THRA,GH17J040077,Enhancer,2,RF00005-073||MED24||NR1D1||MSL1||PSMD3,0.3721704,dbSUPER,,19285
THRA,THRA,GH17J040035,Enhancer,4,lnc-NR1D1-33||lnc-THRA-1||CSF3||MED24,0.3504288,ENCODE,CTCF||ZBTB33||TEAD4||JUND||REST||ZNF600||ZBTB44||RAD21||ZNF524||CTBP1||ZBTB48||ZBTB17||MYC||SAP130||KLF17||ZNF654||BHLHE40||SIN3A||VEZF1||ZNF660||GLIS1||ZNF2||ARID4B||ZNF143||TEAD3||XRCC5||INSM2||GTF2F1||RB1||MZF1,-22977
THRA,THRA,GH17J040081,Enhancer,2,RF00005-073||NR1D1||MED24||MSL1||ORMDL3||PSMD3||CDC6||LRRC3C,11.6719,Ensembl,,23011
THRA,THRA,GH17J040037,Enhancer,4,lnc-NR1D1-33||lnc-THRA-1||lnc-NR1D1-3||MED24||CSF3,0.3504288,Ensembl,ZNF664,-20489
THRA,THRA,GH17J040036,Enhancer,4,lnc-NR1D1-33||lnc-THRA-1||lnc-NR1D1-3||MED24||CSF3||GSDMA,0.3504288,Ensembl,,-22389
THRA,THRA,GH17J040086,Enhancer,3,RF00005-073||NR1D1||lnc-MED24-4||MED24||MSL1||PSMD3||GSDMA||LRRC3C||ORMDL3||CDC6,11.64369,ENCODE||dbSUPER,GATAD2A||CTCF||TFE3||ZNF143||RXRB||PATZ1||REST||RAD21||TRIM22||SMC3||DEK||ZNF654||MAZ||KDM5A||VEZF1||THAP11||THRB||ARID4B||KDM3A||KLF16||XRCC5||ZNF48||BHLHE40||RB1||RBPJ||SMARCA5||CC2D1A||RXRA,28323
THRA,THRA,GH17J040031,Enhancer,5,lnc-NR1D1-33||lnc-NR1D1-4||piR-61945-207||CSF3||MED24||PSMD3||GSDMA||LRRC3C||ORMDL3||RAPGEFL1||CDC6,11.74727,ENCODE||dbSUPER,ZSCAN4||SP1||JUND||RAD21||HNF4A||RXRA||REST||HNF4G||YY1||FOXA1||EGR1||POLR2A,-25842
THRA,THRA,GH17J040083,Enhancer,3,RF00005-073||NR1D1||lnc-MED24-4||MED24||MSL1||PSMD3||LRRC3C||ORMDL3||CDC6,11.64369,dbSUPER,,25961
THRA,THRA,GH17J040024,Enhancer,9,MIR6884||SNORD124||lnc-NR1D1-5||CSF3||MED24||GSDMA,0.3032577,ENCODE||dbSUPER,GATAD2A||CTCF||PRDM10||ZNF143||RBFOX2||RXRB||REST||SMAD5||RAD21||IRF2||TRIM22||ZNF600||UBTF||RFX1||ZNF524||ZKSCAN8||ZNF444||SMC3||YY1||MBD1||MYC||TFDP1||ZSCAN9||HDGF||KLF8||SIN3A||ZNF189||RFX5||GATA3||GABPB1||ZNF511||ZGPAT||ZNF654||HIC1||SMAD4||RB1||HNF4A||THAP11||RARA||THRB||ZNF2||ARID4B||ZBTB33||KLF16||XRCC5||ZNF48||MXD3||HLF||ZNF580||RBPJ||E2F1||MAFK||ZBTB8A,-32094
THRA,THRA,GH17J040088,Promoter/Enhancer,3,lnc-MED24-4||NR1D1||RF00005-073||MSL1||MED24||SNORD124||GSDMA||WIPF2||RARA||ENSG00000266208||SMARCE1||GRB7||STARD3||KRT24||CCR7||CDK12||MED1||TOP2A||PGAP3||RPL19,11.48968,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,RNF2||SP1||HNRNPL||GATAD2A||ATF7||TEAD4||PRDM10||ZNF629||REST||TFE3||RFX1||SIX5||LEF1||SOX13||IKZF1||NFKBIZ||ZNF692||RCOR2||BACH1||JUND||FOXA1||PRDM1||DDX20||MTA2||ZNF143||RELA||ZIC2||ZSCAN4||RBFOX2||PKNOX1||POLR2A||RXRB||MTA1||PATZ1||NR2C1||IRF2||IKZF2||BRD9||ZNF24||DPF2||HDAC1||GABPA||PBX2||ETV6||ELK1||ZNF600||YY1||IRF3||SOX6||ZNF341||FOXJ2||CEBPA||TCF12||MCM7||FOXK2||ZNF561||EP300||SCRT2||KMT2B||EED||MNT||NRF1||ZNF792||RFX3||YBX1||CEBPB||KLF9||MGA||ZBTB20||TAF1||ETS1||SIN3A||SP2||TCF7||YBX3||ZNF639||ZNF184||NKRF||TCF7L2||ZNF766||RELB||CHD2||USF2||KLF7||SMARCC2||EGR1||ZNF10||CTBP1||RUNX3||ZBTB10||TAF9B||BMI1||GATAD2B||DNMT1||ZBTB26||ZBTB2||NFE2||HES1||ZKSCAN8||FOXA2||HDGF||TGIF2||TSHZ1||HDAC2||NR3C1||ZBED1||U2AF2||RAD51||ZNF444||CTCF||KDM4B||E2F5||ZSCAN29||ZNF316||BCLAF1||NFRKB||CBFB||ZNF580||JUN||MAFF||BCL11A||USF1||NR2C2||KAT7||ATF3||ZBTB11||ZBTB48||ESRRA||FOS||MEF2D||CREB1||ZNF318||ZBTB5||ZNF592||E2F6||AFF1||MAX||ZBTB25||MAFK||ZBTB17||ELK4||ZSCAN18||MBD1||GTF2F1||ZBTB33||ZNF217||MYC||ZKSCAN1||ZNF205||TEAD1||RBM22||EP400||TRIM28||TRIM24||MYRF||SCRT1||TFDP1||KDM6A||NCOR1||FOSL1||ZNF623||EHMT2||HCFC1||PCBP1||MAZ||RFX5||HHEX||CREM||MXI1||NR2F2||GTF2A2||ELF1||MBD2||NFYA||ZNF282||KLF13||FOXP1||TRIM25||TBX3||NFYB||NBN||ARNT||ZSCAN9||CUX1||WT1||ZC3H8||ZFHX2||KLF8||STAT5A||FOSL2||BCOR||SAP130||TBP||ZNF777||ZNF189||NR2F1||CEBPG||JUNB||MIER3||ZNF335||NCOA1||SIN3B||BHLHE40||STAT1||GABPB1||ZNF395||SPI1||STAT3||ZNF511||KLF6||ZGPAT||MXD4||SMARCA5||IRF4||ZNF213||ZFP69B||ZNF584||DNMT3B||BATF||GATAD1||SKIL||WRNIP1||EBF1||RAD21||KLF17||DRAP1||ZNF513||ZMYM3||GLI4||PHF20||HIC1||E4F1||CBX1||SMAD4||BCL6||NR2F6||SUPT5H||ZNF366||NFE2L2||ZNF589||SSRP1||HOMEZ||ZNF407||TFAP4||HNF4A||ZNF223||HLTF||HSF1||CHD4||NUFIP1||KLF5||ZNF687||NFATC3||KLF11||ZNF843||SUZ12||ZSCAN23||PPARGC1A||VEZF1||FEZF1||BRD4||ZNF146||TBL1XR1||SREBF1||ZFP64||NFIL3||IKZF5||RXRA||ATF2||THAP11||ETV1||ZNF3||ZNF324||RARA||ID3||SNIP1||NFIA||DMAP1||ZNF660||GLIS1||TBX21||THRB||ZNF2||ARID4B||ETV4||ZEB2||KDM1A||KLF10||KLF16||MEIS2||SMARCA4||ZHX1||TEAD3||HMG20A||IRF9||KDM3A||XRCC5||TARDBP||MITF||TAF7||TEAD2||SP3||INSM2||ZNF48||KLF1||SIRT6||MIER2||LARP7||SMARCE1||ZNF518A||HNF4G||MXD3||ZNF558||SOX5||ZBTB21||ZBTB40||LCORL||HLF||ZHX2||RB1||ZNF280D||NFYC||HBP1||PYGO2||RLF||EGR2||L3MBTL2||RBPJ||ZNF354B||NR4A1||ELF3||CBFA2T2||FOXA3||MLX||RFXANK||CDC5L||SMC3||NFXL1||MIXL1||ZFX||ZNF652||POLR2B||ZNF547||ZNF148||ZBTB6||MCM5||CAVIN1||PPARG||CBFA2T3||CSDE1||KLF14||MLLT1||ARID1B||HMG20B||CHD1||SP7||CC2D1A||ZNF644||BCL3||ZNF548||HNF1A||GLIS2||SP5||EMSY||ZBTB8A||ARID2||ERF||GMEB1||GMEB2||KAT8||ATF1||RERE||AHR,37057
THRA,THRA,GH17J040014,Promoter/Enhancer,10,CSF3||ENSG00000265799||lnc-MED24-6||lnc-NR1D1-5||MED24||GSDMA||MSL1,0.28545,Ensembl||FANTOM5||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,HNRNPL||GATAD2A||CTCF||PRDM10||TFE3||KDM1A||RCOR2||JUND||PRDM1||MTA2||ZNF143||PHF21A||ZIC2||PKNOX1||RXRB||REST||RAD21||IRF2||ZNF501||TRIM22||HDAC1||GABPA||ZNF600||IRF3||SOX6||CEBPA||SOX13||MGA||TCF7||UBTF||ZNF184||POLR2A||KLF7||CEBPB||CTBP1||RUNX3||ESR1||ZBTB2||ZEB1||HDAC2||NR3C1||ZSCAN5C||FOXA2||RCOR1||SMC3||ZBTB17||MNT||YY1||GTF2F1||ZNF217||MYC||ZKSCAN1||EP400||TARDBP||MYRF||TFDP1||MIER1||MAZ||DEK||NR2F2||KLF13||TBX3||PTBP1||NFIC||ZFHX2||KLF8||SIN3A||HCFC1||FOSL2||SAP130||MYNN||FOXA1||GATA3||ZNF207||ZNF335||ZNF592||BHLHE40||SIN3B||NR2F1||ZGPAT||PRDM4||MXD4||ZFP69B||DNMT3B||SKIL||STAT1||KLF17||ZNF654||CREM||ZNF513||SMAD4||RB1||DPF2||ZNF366||TFAP4||ZNF687||MXI1||FOXK2||NFIL3||IKZF5||KLF1||THAP11||RARA||JUN||MAX||NFIA||DMAP1||ZNF660||GLIS1||THRB||ZNF398||ZNF2||ARID4B||ZNF664||FOS||ZBTB33||MEIS2||SMARCA4||TEAD3||ZFP37||NR2F6||KLF16||KDM3A||XRCC5||ZNF48||LARP7||HDGF||SOX5||TAF1||ZNF197||ZNF580||TBP||ZNF579||NFYC||RLF||EGR2||L3MBTL2||RBPJ||ZC3H8||ELF3||FOXA3||MLX||ESRRA||ATF7||BCL6B||ZFX||ZNF652||GATA2||CBFA2T3||MLLT1||ARID1B||SMARCA5||ZSCAN21||CC2D1A||ZNF644||ZNF121||GLIS2||SP5||CREB1||ERF||ARID2||GMEB1||ATF1||AHR||ZEB2,-39130
THRA,THRA,GH17J040102,Promoter/Enhancer,5,ENSG00000279199||NR1D1||MSL1||lnc-NR1D1-1||MED24||CASC3||SNORD124||WIPF2||ENSG00000266208||GSDMA||RARA||CDC6||IGFBP4||SMARCE1||TOP2A||STARD3||CDK12||MED1||RPL19,11.23054,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,RNF2||SP1||GATAD2A||CTCF||PRDM10||ZNF629||REST||TFE3||LEF1||SOX13||IKZF1||NFKBIZ||KDM1A||ZNF692||RCOR2||ZNF7||BACH1||JUND||ETV6||FOXA1||STAT3||PRDM1||DDX20||MTA2||ZNF143||ZIC2||HNRNPUL1||ZSCAN4||RBFOX2||PKNOX1||RXRB||ZNF24||MTA1||PATZ1||SMAD5||NR2C1||RAD21||IRF2||ZNF740||BRD4||IKZF2||POLR2A||RCOR1||BRD9||ZNF501||TRIM22||DPF2||HDAC1||GABPA||PBX2||ZNF600||IRF3||SOX6||ZNF341||FOXJ2||CEBPA||TCF12||FOXK2||ZNF561||EP300||SCRT2||RELA||KMT2B||EED||MNT||NRF1||ZNF792||ARNT||ZBTB44||RBAK||RFX3||CEBPB||KLF9||MGA||ZBTB20||ETS1||TAF1||SIN3A||SP2||TCF7||CBX3||ZNF639||ZNF184||NKRF||ZNF766||ZNF524||HMBOX1||RELB||SMARCC1||USF2||KLF7||MTA3||EGR1||SMARCC2||ZNF10||ZXDB||CTBP1||RUNX3||ZBTB10||BRCA1||TAF9B||GATAD2B||DNMT1||ESR1||ZBTB26||ZBTB2||ZKSCAN8||FOXA2||TGIF2||ATF3||ZEB1||HDAC2||MCM3||U2AF2||RAD51||KDM4B||E2F5||ZSCAN29||BCLAF1||CHD2||OSR2||NFRKB||CBFB||BCL11A||PHB2||USF1||NR2C2||KAT7||ZBTB11||ZBTB48||ESRRA||FOS||YY1||MEF2D||E2F4||CREB1||ZNF318||ZNF592||SMC3||AFF1||ELK1||MAX||ZBTB25||ZBTB17||ZSCAN18||CHD1||MBD1||GTF2F1||ZBTB33||ZNF217||MYC||ZNF205||TEAD1||SMARCB1||ZNF423||RBM22||EP400||TRIM28||TRIM24||TARDBP||SIX5||TFDP1||KDM6A||NCOR1||FOSL1||PCBP1||MAZ||HHEX||DEK||CREM||MXI1||NR2F2||RUNX1||ELF1||KLF13||FOXP1||TRIM25||NFIC||NBN||RFX5||ZSCAN9||WT1||HDGF||ZC3H8||ZFHX2||KLF8||OVOL3||FOSL2||BCOR||SAP130||MYNN||TBP||ZNF644||ZNF189||NR2F1||GATA3||CEBPG||ZNF207||HDAC8||ZNF335||MIER3||ZNF610||NCOA1||SIN3B||BHLHE40||STAT1||GABPB1||ZNF395||SPI1||ZNF511||KLF6||ZGPAT||PRDM4||MXD4||ZNF384||SMARCA5||ZNF213||ZFP69B||ZNF584||DNMT3B||GATAD1||SKIL||WRNIP1||MAFK||EBF1||KLF17||ZBTB5||DRAP1||ZNF654||ZMYM3||HIC1||ZSCAN16||CBX1||SMAD4||BCL6||RB1||NR2F6||SUPT5H||ZNF366||ZNF589||ADNP||SSRP1||HOMEZ||TFAP4||HNF4A||HLTF||CHD4||NUFIP1||KLF5||ZNF687||KLF11||ZNF843||SUZ12||ZSCAN23||VEZF1||FEZF1||ZNF146||ZFP64||NFIL3||BCL11B||IKZF5||RXRA||ATF2||PRDM6||KLF1||THAP11||ETV1||ZNF3||ZNF324||JUN||RARA||ID3||NFIA||DMAP1||ZNF660||GLIS1||TBX21||THRB||ZNF398||ZNF2||ARID4B||ZNF664||ZEB2||NFATC3||ETV4||KLF10||KLF16||ATF7||MEIS2||SMARCA4||TEAD3||ZFP37||HMG20A||MAFF||KDM3A||XRCC5||MITF||TAF7||ZBTB12||TEAD2||SP3||INSM2||ZNF48||MIER2||LARP7||SMARCE1||ZNF518A||HNF4G||MXD3||SOX5||HLF||TBL1XR1||ARID3A||ZHX2||ZNF197||E2F7||ZNF580||ZFP36||HCFC1||ATF1||NFYC||HBP1||EGR2||L3MBTL2||RBPJ||TEAD4||ZNF362||NR4A1||GATA4||NFE2L2||ELF3||CBFA2T2||FOXA3||MLX||RFXANK||CDC5L||BCL6B||NFXL1||MIXL1||ZFX||ZNF652||GATA2||ZNF148||ZBTB6||DACH1||PPARG||CBFA2T3||MLLT1||HMG20B||ARID1B||MZF1||MCM2||SP7||ZSCAN21||ZBTB7A||CC2D1A||BCL3||HNF1A||ZNF121||E2F1||GLIS2||SP5||ZBTB8A||PML||ERF||ARID2||GMEB1||KAT8||RERE||ZNF83||AHR,51152
THRA,THRA,GH17J040138,Promoter/Enhancer,13,CASC3||lnc-NR1D1-2||MSL1||MIR6866||RAPGEFL1||SNORD124||MED24||ENSG00000264968||RARA||ENSG00000266208||MED1||KRT222||RPL19||FBXL20||IGFBP4||STARD3||SMARCE1||CDK12,15.983,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,HNRNPL||GATAD2A||ATF7||ZNF629||LEF1||IKZF1||KDM1A||ZNF692||POLR2A||NFRKB||BACH1||JUND||ZNF300||LARP7||PRDM1||MTA2||ZNF143||ZNF776||ZIC2||ZSCAN4||RBFOX2||RXRB||MTA1||PATZ1||SMAD5||NR2C1||ZNF24||IRF2||REST||IKZF2||KAT8||RCOR1||SP1||BRD9||ZNF501||RELA||TRIM22||ZNF747||DPF2||ZNF239||GABPA||HDAC1||ZNF311||ZNF600||FUS||YY1||SOX6||ZNF341||FOXJ2||CEBPA||TCF12||ZNF148||ZNF561||SCRT2||KMT2B||MNT||EED||NRF1||ZNF792||SOX13||ZBTB44||RBAK||RFX3||CEBPB||KLF9||MGA||ZNF211||ZBTB20||ETS1||TAF1||SIN3A||ARID3A||SP2||GTF2E2||TARDBP||CBX3||ZNF639||PAX8||NKRF||ZNF766||ZNF524||RELB||KLF7||MTA3||EGR1||ZXDB||CTBP1||ZNF248||RUNX3||ZBTB10||TAF9B||ZNF157||ZBTB26||ZBTB2||FOXK2||RNF2||TGIF2||SMARCA4||ZEB1||TCF7||HDAC2||MCM3||ZNF23||U2AF2||ZNF444||KDM4B||ASH2L||GTF2F1||E2F5||BCLAF1||ZSCAN5C||CHD2||CBFB||ZNF580||BCL11A||NR2C2||KAT7||ATF3||ZNF266||ZBTB11||ZIK1||ZBTB48||MEF2D||CREB1||ZBTB5||ZNF318||MYNN||MAX||ZBTB25||ZBTB17||ZNF662||ZSCAN18||MBD1||ZBTB33||MYC||ZKSCAN1||ZNF205||TEAD1||ZNF423||EP400||TRIM24||ATF2||SIX5||SCRT1||TFDP1||NCOR1||ZNF623||PCBP1||MAZ||RFX5||ARNT||HHEX||CREM||MXI1||ZNF707||GTF2A2||MBD2||KLF13||TRIM25||SALL2||NFIC||NBN||NR2F2||WT1||HDGF||ZFHX2||CTCF||KLF8||OVOL3||ZNF112||BCOR||SAP130||TBP||ZNF644||ZNF189||UBTF||GATA3||ZNF621||HDAC8||MIER3||ZNF335||PHF8||ZNF592||ZNF610||NCOA1||BHLHE40||GABPB1||ZNF395||NR2F1||SPI1||KLF6||ZGPAT||ZBTB1||PRDM4||MXD4||SMARCA5||CBX5||ZNF213||ZFP69B||ZNF530||DNMT3B||GATAD1||SKIL||STAT1||RAD21||KLF17||DRAP1||ZNF513||ZMYM3||GLI4||ZNF18||PHF20||ATF4||ZSCAN16||ZSCAN5A||HIC1||ZNF658||E4F1||SIN3B||ZFP91||ZNF514||CBX1||SMAD4||BCL6||NR2F6||RB1||SUPT5H||ZNF366||ZNF589||SSRP1||TFAP4||HLTF||ZNF223||ZFP3||KDM5A||KLF5||ZNF687||HNF4A||KLF11||ZNF843||ZSCAN23||VEZF1||FEZF1||ZSCAN26||CBLL2||JUN||BRD4||ZNF146||TBL1XR1||CEBPG||ZFP64||NFIL3||BCL11B||IKZF5||RXRA||KLF1||THAP11||ZNF3||ZNF324||NFIA||DMAP1||ZNF660||GLIS1||TRIM28||ATF1||ZNF398||ZNF2||ARID4B||ZNF791||ETV4||KLF10||KLF16||MEIS2||YY2||ZFP37||ZFX||ZNF416||MLLT1||XRCC5||TAF7||ZBTB12||SUZ12||ZNF571||SP3||INSM2||ZNF48||MIER2||ZNF785||SMARCE1||MXD3||ZNF558||SOX5||ZBTB21||HLF||RAD51||FOXA1||ZNF197||USF2||ZHX2||HCFC1||ZNF133||HBP1||EGR2||L3MBTL2||RBPJ||PRDM2||TEAD4||ELF1||ZNF169||ZNF473||GATA4||ZNF670||ZC3H8||ZNF493||ELF3||FOXA3||MLX||ESRRA||RFXANK||ZNF155||CDC5L||ZNF19||BCL6B||NFXL1||POLR2B||ZNF547||CBFA2T3||CSDE1||KLF14||ARID1B||ZBTB40||CHD1||ZNF488||SP7||ZSCAN21||ZBTB7A||CC2D1A||BCL3||ZNF548||ZNF121||SP5||EMSY||ZNF404||ZBTB8A||ETV6||ERF||ARID2||GMEB1||ZNF544||GMEB2||ZNF83||ZEB2,82049
THRA,THRA,GH17J040208,Enhancer,20,WIPF2||MIR6867||RAPGEFL1||RARA||CDC6||MSL1||MED24,10.17516,Ensembl||FANTOM5||ENCODE,TEAD3,151395
THRA,THRA,GH17J040190,Promoter/Enhancer,18,HSALNG0116331||RAPGEFL1||WIPF2||MSL1||CASC3||RARA||CDC6,10.42983,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,HNRNPL||GATAD2A||CTCF||PRDM10||ZNF629||IKZF1||BACH1||JUND||LARP7||MTA2||ZNF143||PHF21A||ZIC2||RXRB||PATZ1||REST||RAD21||IKZF2||POLR2A||TRIM22||HDAC1||YY1||SOX6||CEBPA||ZNF561||SCRT2||KMT2B||EED||NRF1||CEBPB||KLF9||ZBTB20||SP2||CBX3||UBTF||DPF2||RELB||MTA3||EGR1||CTBP1||ZBTB10||GATAD2B||ESR1||ZBTB2||RNF2||TGIF2||ZEB1||HDAC2||ZSCAN29||BCLAF1||FOXA2||BCL11A||NR2C2||ZBTB48||ZBTB26||SMC3||ZBTB25||ZBTB17||MNT||MYC||ZKSCAN1||ZNF423||TARDBP||MBD2||NFIC||NBN||ZSCAN9||WT1||HDGF||ZFHX2||SIN3A||SAP130||ZNF777||NR2F1||ZNF207||ZNF335||GABPB1||ZGPAT||MXD4||SMARCA5||ZFP69B||SAFB||SKIL||STAT1||EBF1||KLF17||ZNF654||FOSL2||MAZ||RB1||BHLHE40||VEZF1||IKZF5||THAP11||DMAP1||ZNF660||GLIS1||MBD1||NFE2||ZNF2||ARID4B||KDM1A||ZEB2||TEAD3||XRCC5||SP3||ZNF48||CHD2||SMARCE1||ZBTB21||TAF1||GTF2F1||ZNF580||TBP||EGR2||L3MBTL2||RBPJ||ZBTB33||NKRF||ESRRA||ATF7||CEBPG||MIXL1||ZFX||NCOA6||TRIM24||ZNF384||SP7||CC2D1A||BCL3||EZH2||GLIS2||ZBTB8A||ELF1||CREM||GMEB1||SMARCA4,133099
THRA,THRA,GH17J040201,Enhancer,20,MIR6867||WIPF2||RAPGEFL1||CASC3||CDC6||MSL1||MED24||RARA||ENSG00000266208||TOP2A,10.17825,Ensembl||FANTOM5||ENCODE,GATAD2A||CTCF||TEAD4||TFE3||RCOR2||PRDM1||ZNF143||RXRB||REST||RAD21||IRF2||SP1||TRIM22||CEBPA||FOXK2||KMT2B||SOX13||ZKSCAN8||HDAC2||ZSCAN5C||KAT7||SMC3||GABPA||ZBTB25||ZBTB17||ZNF205||TEAD1||MYRF||KDM6A||JUND||ARNT||CREM||NR2F2||KLF9||FOXP1||ZSCAN9||SIN3A||SAP130||RFX5||MIER3||ZGPAT||MXD4||GATAD1||DRAP1||ZNF654||CEBPB||SMAD4||BCL6||HOMEZ||HNF4A||MXI1||KLF11||NFIL3||IKZF5||RXRA||THAP11||TCF12||RARA||DMAP1||ZNF2||ARID4B||ZNF664||ETV4||KDM1A||TEAD3||HMG20A||NR2F6||KLF16||XRCC5||ZNF48||MIER2||NR2F1||SOX5||HLF||MNT||ZNF580||NFYC||RBPJ||CBFA2T2||FOXA3||EGR1||RFXANK||CEBPG||MIXL1||CBFA2T3||ZNF384||ZSCAN21||CC2D1A||ZNF644||ZNF121||SP5||ZNF680||ERF||KAT8||ZEB2,145967
THRA,THRA,GH17J040275,Enhancer,27,piR-53747||CDC6||RF00017-2377||RARA||WIPF2||ENSG00000266208||TOP2A,9.363235,Ensembl||ENCODE,SPI1||HDAC2||NFE2||KDM1A||ZBTB33||POLR2A||ZNF362,217210
